Wavelength,R_measured_raw,R_measured_smooth
1063.5392518357703,0.21256909248706632,0.2128867338187933
1063.9507284678225,0.21205972029964054,0.2128750779438581
1064.362190449133,0.21462311192241984,0.21295508233934501
1064.7736377748895,0.21163090075363486,0.21294938447448836
1065.1850704402775,0.21167081916847738,0.21305666372830537
1065.5964884404837,0.21391155032748876,0.21304436478190825
1066.0078917706956,0.21391211060601678,0.2130481484958799
1066.4192804261015,0.21255643282694386,0.21308595234203434
1066.8306544018913,0.21083053465012436,0.21306271089181775
1067.2420136932542,0.21165589776952382,0.21309721006535598
1067.6533582953812,0.21414976423994853,0.21302316458782192
1068.0646882034637,0.21508385639664945,0.21305915103979772
1068.4760034126937,0.21642123549370665,0.21309244426288307
1068.887303918264,0.21341468219081447,0.21304019794601314
1069.298589715369,0.21003021389493878,0.21307022209857693
1069.7098607992025,0.21708008216178543,0.21315868542689506
