Wavelength_nm,R_TMM_GlassAg,R_TMM_AgMirror,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD
666.9268621953652,0.9866576451035275,0.990642735472095,0.12742451515236397,0.12858413500965268
667.34985529714,0.9866722205347247,0.990653734401661,0.12767394206413551,0.1288166579164718
667.7728396156907,0.9866867701819316,0.9906647119047574,0.12794272136656576,0.1290647592629809
668.1958151454361,0.9867012952391149,0.9906756688274168,0.12813317192053242,0.1292490846426697
668.6187818807953,0.9867157960411029,0.9906866054167723,0.12823276379409926,0.1293596813952455
669.0417398161873,0.986730271026188,0.9906975206044304,0.1283265672592074,0.12946567965337763
669.4646889460315,0.986744723458965,0.9907084166811435,0.12836682777714217,0.12952847395428696
669.8876292647477,0.9867591497962466,0.9907192911905757,0.12840718016498867,0.12959154516568278
670.3105607667568,0.9867735528173127,0.9907301460919208,0.12857267442405587,0.12975577184355105
670.7334834464787,0.9867879308426908,0.9907409802237612,0.1287834855191511,0.1299564796531808
671.1563972983346,0.9868022834300786,0.9907517932941272,0.1289940386036302,0.13015674776857294
671.5793023167458,0.9868166109768375,0.9907625855974654,0.12920412807474593,0.13035627828112537
672.0021984961346,0.9868309127183026,0.990773356606819,0.1294143113506238,0.13055568614618301
672.4250858309224,0.9868451871143975,0.9907841052772034,0.12962380038721133,0.13075391322687224
672.8479643155318,0.9868594358409598,0.9907948327763856,0.12983342976132045,0.13095196675526904
673.2708339443855,0.9868736560661348,0.9908055371551976,0.12995111380647345,0.13107649949503036
673.6936947119063,0.9868878491295227,0.9908162193568539,0.1300173283861212,0.13116019998564016
674.116546612519,0.9869020146784192,0.9908268791487738,0.13008404039859256,0.13124465064870905
674.5393896406458,0.986916149464079,0.990837514289407,0.1301516294705789,0.13133028309089972
674.9622237907118,0.9869302589153154,0.9908481285625774,0.13021940094591922,0.13141629579788192
675.3850490571414,0.9869443337513573,0.9908587155341305,0.13031469411894195,0.13152476684345055
675.8078654343597,0.986958382481888,0.990869281130862,0.13041274893599136,0.13163556870301937
676.2306729167913,0.9869723989328428,0.9908798210755732,0.13053482854670181,0.1317647211137144
676.6534714988628,0.9869863843844122,0.9908903362724089,0.13067706328284057,0.1319091614072036
677.0762611749998,0.9870003419844665,0.990900828922514,0.13082340890386146,0.13205667119178624
677.4990419396282,0.9870142616234071,0.9909112920135177,0.13098759510435748,0.13221760779213548
677.9218137871759,0.9870281564456104,0.9909217346953182,0.1311520661697948,0.13237851572004783
678.3445767120687,0.9870420112333391,0.9909321464043335,0.13134297239063547,0.13256014979096276
678.7673307087351,0.9870558378985059,0.9909425354345293,0.1315399752461538,0.1327463160043842
679.1900757716024,0.9870696302823253,0.990952897518631,0.1317012891147386,0.13290415266470623
679.6128118950986,0.987083386311494,0.9909632312301082,0.13181908727395897,0.13302772469086768
680.0355390736529,0.9870971162141269,0.9909735436915205,0.13193190594598098,0.13314739252628752
680.458257301694,0.987110803218028,0.9909838232601852,0.13198644247459052,0.13322190442278262
680.8809665736507,0.9871244659654448,0.9909940829061422,0.1320417596278714,0.13329747682753124
681.3036668839533,0.9871381025438121,0.9910043213139741,0.13216650682315456,0.13342751346545617
681.7263582270311,0.9871517142140668,0.991014539372421,0.1323184175638887,0.13357866222369913
682.1490405973158,0.9871653084046813,0.9910247422560294,0.13245786456316722,0.1337200853947045
682.5717139892364,0.9871788906570325,0.9910349338270852,0.13257439373215768,0.13384379653067313
682.9943783972253,0.9871924488984687,0.9910451057082988,0.13269124561455697,0.1339677931168467
683.4170338157137,0.9872060226626215,0.9910552853778799,0.13274299680104756,0.1340421001590643
683.8396802391331,0.9872195729620745,0.9910654457586835,0.13279464931048146,0.13411687788754542
684.2623176619165,0.9872331373191684,0.9910756129277621,0.13282894819227398,0.13418078338447648
684.6849460784956,0.9872467008915202,0.9910857765830366,0.13285279134124972,0.1342385622514447
685.1075654833041,0.987260261438034,0.9910959351771981,0.1328835070165032,0.1343021246448896
685.5301758707745,0.9872738593061516,0.991106116741467,0.13293313185723818,0.13438002627297585
685.9527772353415,0.9872874331030648,0.9911162786450529,0.1329832631467227,0.13445889987022752
686.3753695714383,0.9873010745536793,0.9911264845956861,0.13315667650546936,0.13462400212175057
686.7979528735001,0.9873147033374342,0.9911366788211303,0.13334577727314945,0.13479946194569056
687.2205271359605,0.9873283727135824,0.9911468983116122,0.13352748670671294,0.13496843502131461
687.6430923532564,0.9873420770797932,0.9911571391813421,0.13370256632168287,0.13513140867277573
688.065648519822,0.9873557796006623,0.9911673758620686,0.13387620191100974,0.1352924654778475
688.4881956300939,0.987369579960911,0.9911776775642303,0.13404041068667166,0.13544536811907382
688.9107336785081,0.9873833557333621,0.9911879593005256,0.13420510597229107,0.13559774633741542
689.3332626595015,0.9873972373531885,0.9911983116200187,0.1342222072302387,0.13565508438994
689.755782567511,0.9874111290617668,0.9912086680548133,0.13420048411055086,0.13568898113147876
690.1782933969741,0.9874250712441806,0.9912190566410692,0.1342111352769906,0.1357450281124588
690.6007951423283,0.9874390914882363,0.9912294965269461,0.13426570288260203,0.13582996882116732
691.0232877980121,0.9874530955219898,0.991239922291879,0.1343266566161693,0.13591969950643462
691.4457713584642,0.9874672272288987,0.9912504337890171,0.13448470439377513,0.13606983239563103
691.8682458181235,0.9874813335303231,0.9912609247947444,0.13464315780030495,0.1362195829192108
692.2907111714281,0.9874955093562906,0.9912714611869812,0.13473654988557615,0.13632552200215675
692.7131674128194,0.9875097026123124,0.9912820068229915,0.1348016519754486,0.13641305619760596
693.1356145367364,0.987523906961656,0.9912925573137426,0.13485412666896926,0.13649380747004444
693.5580525376197,0.9875381631501977,0.9913031409330618,0.134878450522745,0.13655936449734574
693.980481409911,0.9875523936289491,0.9913137038887875,0.13490480445118597,0.13662789829884264
694.40290114805,0.9875666847532084,0.9913243060942046,0.13485802372336964,0.13666101278777623
694.8253117464789,0.9875809542582509,0.9913348904899705,0.13480995230886403,0.1366973254920921
695.2477131996399,0.9875952373308045,0.9913454814934892,0.13481524513365994,0.13676622335231853
695.6701055019748,0.9876095223157558,0.99135607102805,0.1348580514078315,0.13685741298933507
696.0924886479272,0.9876237910889154,0.9913666465329495,0.13491124431024576,0.1369556521157933
696.5148626319386,0.9876380682121062,0.9913772250537308,0.13499767510500948,0.13707207393613713
696.9372274484541,0.9876523195713115,0.991387782939257,0.1350850769630828,0.13718983356589826
697.3595830919168,0.9876665626487626,0.9913983323283913,0.13511361746510797,0.13727883163027782
697.7819295567706,0.9876807830798212,0.9914088632665142,0.13513406389552507,0.13736666054892008
698.2042668374605,0.9876949766149946,0.9914193728217832,0.13517361817596912,0.1374663659081344
698.6265949284315,0.9877091432336662,0.9914298609917735,0.13523290582353456,0.13757734454266116
699.0489138241284,0.9877232813851429,0.9914403267099314,0.13529840751162697,0.1376930698749919
699.471223518998,0.9877373715054014,0.9914507564347563,0.1353985394367076,0.1378246811732099
699.893524007485,0.9877514363019507,0.9914611659103136,0.1354998475451269,0.13795774072384603
700.3158152840371,0.9877654431945604,0.9914715325747332,0.13552762802873408,0.13806498398232284
700.7380973431004,0.9877794139682587,0.9914818715359631,0.13553373792151463,0.13816937671111032
701.1603701791231,0.9877933434723463,0.9914921792358193,0.1355551445367701,0.13828438723217135
701.5826337865518,0.9878072215621367,0.991502448658309,0.1355985847031519,0.1384110350410621
702.0048881598349,0.9878210743982183,0.9915126979425812,0.13564658236992133,0.1385436776361893
702.4271332934212,0.987834865846839,0.9915229020588165,0.13579507393228346,0.1387027793470629
702.8493691817589,0.9878486326752905,0.991533086500743,0.13594438854417648,0.13886198542624517
703.2715958192975,0.9878623547096008,0.9915432372945805,0.13598696268671218,0.1390026319319612
703.6938132004865,0.9878760410797324,0.991553360782104,0.13597443229554101,0.139141707539721
704.1160213197757,0.9878896959652249,0.9915634598695393,0.13595761044406424,0.13929102592527529
704.5382201716158,0.9879033078063291,0.9915735265520537,0.1359217062627551,0.13945220870982553
704.9604097504572,0.9879168954499004,0.9915835739115659,0.1358936286230606,0.13962908578742117
705.3825900507514,0.9879304405488085,0.9915935892258426,0.1360893439059735,0.1398229484206532
705.8047610669488,0.9879439597051605,0.9916035840287069,0.13630774183905933,0.14001378505500778
706.2269227935031,0.9879574469297774,0.9916135541666031,0.1364365276175321,0.14021097701550916
706.649075224865,0.9879709034165509,0.9916235004805394,0.13649438928779017,0.1404266602266616
707.0712183554879,0.9879843345012519,0.991633426685764,0.13653637907777594,0.14066222891738478
707.4933521798246,0.9879977340877548,0.9916433285432028,0.13647298409450243,0.14095279345994954
707.9154766923285,0.988011109975953,0.9916532115006765,0.13642691430463805,0.14127775994426303
708.3375918874541,0.9880244591527517,0.9916630734418252,0.13643804859568343,0.14162226139287298
708.7596977596543,0.9880377839825868,0.991672916044793,0.13647598122794763,0.14199431284859365
709.181794303385,0.9880510859763756,0.991682740350955,0.13653550153035207,0.14239675367510168
709.6038815131003,0.9880643654083058,0.9916925465523678,0.13661853121902218,0.142829538199984
710.0259593832561,0.9880776218176338,0.991702334369658,0.1367215573643436,0.1432960823361995
710.448027908308,0.9880908608600277,0.9917121076763507,0.13685446905653248,0.14379127864727612
710.8700870827121,0.9881040765816494,0.991721862416021,0.13700849601194112,0.14432235154224304
711.2921369009249,0.988117275089804,0.9917316028039401,0.13711850184877653,0.1451386322913847
711.7141773574037,0.9881304530603702,0.9917413265609476,0.1372585124701855,0.14617608294933215
712.1362084466057,0.9881436112367578,0.9917510342215389,0.13744253980251664,0.1473586974185102
712.5582301629884,0.9881567533738222,0.9917607283944033,0.1376399176421062,0.1487086926184431
712.9802425010104,0.9881698724147439,0.9917704042037255,0.13790236621276228,0.1502009427440894
713.4022454551294,0.988182980044489,0.9917800697785008,0.1377294004482956,0.1510499336054762
713.8242390198055,0.9881960652271676,0.9917897174588406,0.13747715974201724,0.15181808573691297
714.246223189497,0.9882091355670103,0.9917993525537102,0.13719463211969177,0.15254130688656503
714.6681979586639,0.9882221887650632,0.9918089734695633,0.13687600794064675,0.15322227242223238
715.0901633217665,0.9882352224084588,0.991818578539089,0.136506247296368,0.15385747198663408
715.5121192732652,0.9882482454765604,0.9918281740403273,0.13611359591690814,0.15445878854855338
715.9340658076206,0.988261245716415,0.9918377514263048,0.13565971961154144,0.15501110552800185
716.3560029192945,0.9882742377826487,0.9918473209545217,0.13553101245670499,0.155573744381931
716.7779306027479,0.9882872097893816,0.9918568743202127,0.13545754097206492,0.15614323747320075
717.1998488524436,0.9883001680774366,0.991866415974708,0.13528047319201836,0.1565863616766689
717.621757662844,0.9883131136631629,0.9918759466371222,0.1349827488747935,0.15687444489722926
718.0436570284112,0.9883260387283999,0.9918854608428269,0.13463079870889832,0.15709716042227695
718.4655469436095,0.9883389596868501,0.9918949701048246,0.13398503719985905,0.156905520087271
718.8874274029017,0.9883518580365324,0.9919044614616508,0.13331377281964338,0.15666788888292682
719.3092984007527,0.9883647501833044,0.9919139464308316,0.1327019305565656,0.15649466273070697
719.7311599316264,0.9883776257266614,0.9919234177228956,0.13209833171632596,0.15632351348039875
720.1530119899878,0.9883904863482008,0.9919328765298943,0.13149751693293849,0.15614364770124822
720.5748545703019,0.9884033378071587,0.99194232690205,0.13091892889335416,0.15597956961336495
720.9966876670351,0.9884161668030105,0.9919517595096357,0.13032225268557054,0.15578384779213975
721.4185112746525,0.988428980756416,0.9919611795880715,0.1298453043874745,0.1557104216704774
721.8403253876214,0.9884417723881048,0.9919705820174204,0.12935477874653892,0.15561585213952805
722.2621300004082,0.9884545361057772,0.9919799629052497,0.1287319420593479,0.155281549122658
722.6839251074803,0.9884672741620153,0.9919893238321215,0.1280288269298422,0.15478584834514802
723.1057107033055,0.9884799836693163,0.9919986627808818,0.12730081690104383,0.1542190769254611
723.5274867823522,0.9884926520927141,0.9920079709949057,0.1265149815215269,0.15349966391503533
723.949253339088,0.9885052984785079,0.9920172618042203,0.12573237478063642,0.15275141640606882
724.3710103679822,0.9885178863646651,0.9920265097066086,0.12541351069026266,0.15271820507265496
724.7927578635044,0.9885304474199391,0.9920357368714151,0.12515163959417097,0.1527784480441956
725.2144958201236,0.9885429573766046,0.9920449263259794,0.12485909792062984,0.15280797684066516
725.6362242323106,0.9885554173877533,0.9920540788898843,0.1245361813560933,0.15280599421250562
726.0579430945356,0.9885678457392626,0.9920632073678795,0.12419829502259988,0.15278688781931224
726.4796524012694,0.9885801891414983,0.9920722744843228,0.12380358534235965,0.1527071773971556
726.9013521469834,0.9885925112966542,0.992081324824558,0.12340127377627788,0.15261552987078164
727.3230423261496,0.9886047436487522,0.9920903104324247,0.1229455080577799,0.1522491081491006
727.7447229332395,0.9886169341028959,0.9920992648400969,0.12247675624346784,0.15179060417124657
728.166393962726,0.988629062082686,0.992108173662962,0.12201186163947426,0.1513474471719165
728.588055409082,0.9886411056020742,0.9921170215354569,0.12155026071700972,0.15093346250469367
729.009707266781,0.9886531258195557,0.9921258512538275,0.12109008267586352,0.15051417408452694
729.4313495302968,0.9886650073135821,0.9921345820939119,0.12064323376625284,0.15037725084829337
729.8529821941028,0.9886768686964681,0.9921432970394822,0.12018899190519022,0.15022762731359557
730.2746052526745,0.9886886245934547,0.99215193638907,0.11975790412782901,0.1499691043683566
730.696218700486,0.9887003150126878,0.9921605281418644,0.11934103486365989,0.1496478438754939
731.117822532014,0.9887119525554235,0.9921690811237952,0.11893078455521813,0.14929985259057144
731.5394167417328,0.9887234850085976,0.992177558838413,0.11854048486933784,0.1489013590745773
731.961001324119,0.988734998205192,0.9921860213184319,0.11815245741942572,0.14849396260705333
732.3825762736496,0.9887464004819327,0.9921944044866745,0.11778734548536211,0.14813631468254876
732.8041415848018,0.9887577744822997,0.9922027661383475,0.11742584418474188,0.14777629017675759
733.2256972520529,0.9887690849374879,0.9922110816279895,0.11708539050897578,0.1474825874738299
733.6472432698798,0.9887803379564692,0.9922193552393714,0.11676156487113558,0.14724593347334178
734.0687796327618,0.9887915616399696,0.9922276066256763,0.11644230935617386,0.1470233496145656
734.4903063351773,0.9888027117269965,0.9922358048622195,0.11614794519879074,0.14690448672925915
734.9118233716055,0.9888138434786383,0.9922439885823326,0.11585114141632682,0.1467794086430727
735.3333307365252,0.988824918657711,0.9922521310732286,0.11550288006572318,0.1463629616124686
735.754828424417,0.9888359655646928,0.9922602521219619,0.11514610441701796,0.14586423990185782
736.1763164297606,0.9888469813795804,0.9922683497663995,0.11479250281728137,0.14536083314151826
736.5977947470376,0.9888579611212682,0.9922764205351464,0.11444123702848491,0.14485349600709113
737.0192633707286,0.9888689222931764,0.9922844766653507,0.11409545348303954,0.14434231965609357
737.4407222953153,0.9888798523892676,0.9922925094274245,0.11375028659456132,0.14388441775229815
737.8621715152799,0.9888907646601637,0.9923005280857397,0.11340947373019232,0.14341916500166557
738.2836110251036,0.9889016613830452,0.9923085342369885,0.11306108207476867,0.1429782730191383
738.7050408192706,0.9889125414391534,0.9923165271062638,0.11271032791752741,0.1425447292041782
739.1264608922638,0.9889234098925579,0.9923245102363822,0.1123668401592347,0.14211595111838504
739.547871238566,0.9889342748958155,0.9923324893255961,0.11203525269426337,0.14170932920846452
739.9692718526624,0.9889451222082495,0.9923404544352857,0.11170680457010258,0.1412950882533568
740.3906627290363,0.9889559829869453,0.9923484273251573,0.11146911929366157,0.1410086270017551
740.8120438621737,0.9889668285189938,0.9923563879517883,0.1112400855494038,0.14072791742451396
741.2334152465594,0.9889776740310735,0.9923643469510154,0.11098470097382615,0.14033429115688875
741.6547768766789,0.9889885160647144,0.9923723019125315,0.11071136382410174,0.13984829474265392
742.0761287470185,0.9889993452104954,0.9923802462730056,0.11043750040654182,0.13933088692630152
742.4974708520647,0.9890101783396801,0.9923881918138998,0.11014331293146158,0.13869009776379299
742.9188031863052,0.9890209938191356,0.9923961234400641,0.10985849841627308,0.13804446599754783
743.3401257442263,0.9890318086356574,0.9924040530132109,0.10961072721363951,0.13753739646959806
743.761438520316,0.9890426098780539,0.9924119715269145,0.10937546845843338,0.13705971078805718
744.1827415090632,0.9890534003134841,0.9924198809182764,0.10914966604795905,0.1365961084377061
744.604034704956,0.9890641820232524,0.9924277826450055,0.10893397381840135,0.13615246405091758
745.0253181024839,0.989074946802496,0.9924356709869544,0.10872400876618704,0.13570804636679965
745.4465916961352,0.9890857037320011,0.9924435522873127,0.10852922549173866,0.13531743762955578
745.8678554804015,0.9890964431630254,0.9924514198179751,0.10833854049945689,0.13492257631331364
746.2891094497717,0.9891071685491001,0.992459275996089,0.10818437388382678,0.13455843885200972
746.7103535987379,0.9891178780632708,0.9924671195519732,0.108048700022703,0.13420717136128957
747.1315879217904,0.9891285700862777,0.9924749493623994,0.10791352960274939,0.13384113771056347
747.5528124134208,0.9891392445433604,0.9924827653826722,0.10777551987901793,0.13344598989544304
747.974027068121,0.9891499016792472,0.9924905677871672,0.10764193026604925,0.1330479896200431
748.3952318803844,0.9891605363279787,0.9924983529835644,0.10744879732748458,0.13248136518074427
748.8164268447031,0.9891711534016256,0.9925061244000042,0.10725935059405864,0.13189983401609717
749.2376119555703,0.9891817472071605,0.9925138780757137,0.10710562865887693,0.1313996415122271
749.6587872074795,0.9891923191834994,0.9925216150200775,0.10697904943472984,0.1309622072453721
750.0799525949259,0.9892028713548978,0.9925293366496531,0.10686203702177262,0.13053707079425503
750.5011081124034,0.9892133949235936,0.9925370368408255,0.10676811465529178,0.13017393506075917
750.9222537544067,0.9892239015060027,0.9925447236944528,0.10667814740084049,0.12980845571363564
751.3433895154324,0.9892343821315956,0.9925523909648012,0.10653887409793886,0.12932350541847898
751.7645153899742,0.989244843829342,0.9925600435571955,0.10639394886985644,0.12880834860723556
752.1856313725307,0.9892552859534917,0.9925676810259968,0.10627168960945778,0.12832865775073526
752.6067374575973,0.9892657078197861,0.9925753029001587,0.10617521489891779,0.12789570495983116
753.0278336396714,0.9892761128356766,0.9925829115617452,0.1060865786422463,0.12746703623037953
753.4489199132505,0.9892864998797564,0.9925905062282887,0.10603995147604672,0.12713421208908085
753.869996272833,0.9892968702371612,0.992598087808534,0.1059968403554436,0.12679969471960312
754.2910627129168,0.9893072263490607,0.9926056580003911,0.10592769876426099,0.12644052848018544
754.712119228001,0.9893175669132694,0.992613215906853,0.10584938752933115,0.1260685165201178
755.1331658125844,0.9893278935054456,0.9926207626295735,0.10577703583651017,0.12570482681794803
755.5542024611674,0.9893382091869526,0.9926283003001605,0.10571240394571262,0.1253623980234424
755.9752291682499,0.9893485083321687,0.9926358250166707,0.10565149772654595,0.12501746182056211
756.3962459283326,0.9893588032316948,0.9926433453248686,0.10561981784036452,0.12476454222056768
756.8172527359159,0.9893690824015529,0.9926508532497129,0.10559217180049865,0.12451571141136612
757.2382495855019,0.9893793551603404,0.9926583552728071,0.10557404232845334,0.12422720216183165
757.659236471592,0.9893896191685763,0.9926658497727551,0.10556446746248731,0.12390814801804935
758.0802133886887,0.9893998710256181,0.9926733343916324,0.10555876993886996,0.12358223805424805
758.5011803312949,0.9894101246440286,0.9926808188026672,0.10555900106465464,0.12323177532173772
758.9221372939131,0.9894203618454502,0.9926882903772324,0.10556295863624217,0.12288017697788796
759.3430842710475,0.989430604779413,0.9926957645128008,0.10555245456637118,0.12252548090535507
759.764021257202,0.9894408363263325,0.9927032293162065,0.10554170843621523,0.12216868942467476
760.1849482468813,0.9894510640329739,0.9927106900366708,0.10554578730984579,0.1218230092389282
760.6058652345895,0.9894612913440134,0.9927181490715646,0.10556732422022011,0.12149246920889128
761.0267722148325,0.9894715033547635,0.9927255960687545,0.10559366522438081,0.12116269968547291
761.4476691821161,0.9894817148255082,0.9927330412901696,0.10564374237196383,0.12085750506740689
761.868556130946,0.9894919099507531,0.9927404737569762,0.10569672362108888,0.12055196847771686
762.2894330558296,0.9895020901857419,0.9927478944885499,0.10571792112471667,0.12024617490888183
762.7102999512734,0.9895122547857519,0.9927553029711139,0.10572653815253719,0.11993898049547679
763.1311568117851,0.9895223991899608,0.9927626960427842,0.10573947462769391,0.11962645883186615
763.5520036318724,0.9895325186783449,0.9927700704336518,0.1057581510739234,0.1193042047487195
763.972840406044,0.9895426220199606,0.9927774322356241,0.10578025657073434,0.11898048360610407
764.3936671288086,0.989552683701937,0.9927847637447089,0.10581792118406534,0.1186352732003267
764.8144837946757,0.9895627276060829,0.9927920815455006,0.10586007631320435,0.11828764521732636
765.2352903981539,0.9895727321084026,0.9927993706339352,0.10589066926775571,0.11807481373342846
765.6560869337545,0.989582702275455,0.9928066345346716,0.10591083279527863,0.11796793387623157
766.0768733959876,0.9895926463264266,0.9928138789592275,0.10593313255589433,0.11786471857121432
766.4976497793643,0.9896025285811114,0.9928210791514063,0.10596140197338827,0.11778197812664501
766.9184160783961,0.9896123952239448,0.9928282671728429,0.10599047809882872,0.11769826979969843
767.3391722875942,0.9896221892500622,0.992835403470034,0.10608037270047685,0.11742857829579607
767.7599184014722,0.989631954161669,0.992842518241666,0.10618717850958728,0.11711472853517227
768.1806544145418,0.989641667181556,0.9928495956896065,0.10626996190781801,0.11677604516333279
768.6013803213167,0.9896513164643205,0.9928566276044745,0.10632102263208658,0.11640292223445403
769.0220961163102,0.9896609454453198,0.9928636441325448,0.10637401455961584,0.11602641552799678
769.4428017940368,0.9896704653219888,0.9928705836709885,0.10639183467829541,0.11560928486130997
769.8634973490106,0.9896799704142082,0.9928775116683829,0.10641492841679943,0.11518961909603824
770.2841827757469,0.989689385828976,0.9928843761767643,0.10643184946992865,0.11509656404187243
770.7048580687609,0.989698750751099,0.992891204390624,0.1064438220444206,0.11516113450073115
771.1255232225687,0.989708067752804,0.9928979981029931,0.10645708308310493,0.11519570857653331
771.5461782316864,0.9897172917833231,0.9929047260763304,0.10647431899537446,0.11515935257311392
771.9668230906306,0.9897265017038982,0.9929114430180574,0.10649194190478325,0.11512219327268389
772.3874577939184,0.9897355954377173,0.9929180781420708,0.10651880656851029,0.11495359148465498
772.8080823360679,0.9897446666256261,0.9929246964017414,0.1065482169042639,0.11477224751924202
773.2286967115971,0.9897536644530961,0.9929312625662505,0.10658747257840766,0.114526631726958
773.6493009150244,0.9897625987304428,0.9929377834495379,0.10663645183544883,0.1142266272055523
774.0698949408685,0.989771501545284,0.9929442813098867,0.10668517837118109,0.11392937473441662
774.4904787836488,0.9897803007197575,0.9929507061116212,0.1067188554837404,0.11365309514009522
774.9110524378857,0.9897890867476404,0.9929571206071706,0.10675573247883191,0.11337466499387733
775.3316158980989,0.9897977752723385,0.9929634663210586,0.1067313725636217,0.11321914761377587
775.7521691588098,0.9898064282922979,0.9929697862451834,0.10669087558783259,0.1130954155243256
776.1727122145389,0.9898150250445215,0.9929760659939793,0.1066581867688558,0.11300450340592348
776.593245059808,0.9898235468309755,0.9929822926164726,0.10663573116446771,0.11296206965440268
777.0137676891396,0.9898320526704371,0.9929885070297457,0.10661356985774749,0.11292010734000905
777.4342800970563,0.9898404449838318,0.9929946416099152,0.10659521678459448,0.11291547086216443
777.8547822780803,0.9898488250652484,0.9930007665720565,0.10657671883803994,0.11291040349706043
778.2752742267356,0.9898571253491492,0.9930068350978939,0.10651988050623352,0.11286003012239104
778.6957559375461,0.9898653779905959,0.9930128694812039,0.10644284690854292,0.11278510637092554
779.1162274050362,0.9898735905035354,0.9930188749364555,0.10636733834618853,0.11270367049176219
779.53668862373,0.989881717433254,0.9930248199760497,0.10629606278793667,0.11260656817534748
779.957139588154,0.9898898327222226,0.993030755843031,0.10622523485163314,0.11250822082610452
780.377580292832,0.9898978476901942,0.9930366211025998,0.10616065162380572,0.11238900959856446
780.7980107322924,0.9899058412090298,0.993042470409068,0.10609764214862648,0.11226604643058433
781.2184309010597,0.9899137777465282,0.9930482791530417,0.10596288614199875,0.11236595456349045
781.6388407936624,0.9899216609129295,0.9930540498442881,0.10575623347120236,0.11267890238555549
782.0592404046273,0.989929522408579,0.9930598044489356,0.1055474873707866,0.11297531352997033
782.4796297284826,0.9899373084892163,0.9930655057476562,0.10536023783493431,0.11312855168615707
782.9000087597566,0.9899450836817903,0.9930711984415446,0.10516852011027171,0.1132861206085854
783.3203774929782,0.9899528006356159,0.9930768497421307,0.10506260999931906,0.1130591943687173
783.7407359226764,0.9899604920832425,0.9930824823257048,0.1049896086341951,0.11270729494599921
784.161084043382,0.9899681538943721,0.99308809333764,0.10488292819814073,0.11239610172319865
784.5814218496237,0.9899757746161689,0.9930936748535041,0.10471614948090169,0.11215467587497545
785.0017493359331,0.989983384653759,0.9930992479322472,0.10455240771210826,0.11191103343220313
785.4220664968409,0.989990947561956,0.9931047873453396,0.10432028136789948,0.1117631645810975
785.8423733268792,0.989998500062708,0.993110318522777,0.10408868759144545,0.1116156898069444
786.26266982058,0.9900060270504377,0.9931158310115957,0.10373307847277341,0.11167608841717763
786.6829559724749,0.990013534638255,0.9931213290484285,0.10329309941103126,0.1118731460632279
787.1032317770978,0.9900210290612749,0.9931268169537121,0.10286062555928219,0.11201003950927602
787.5234972289819,0.9900285044085899,0.9931322906407477,0.1024823692265029,0.111924248760341
787.9437523226604,0.9900359695277863,0.9931377562364248,0.10210286183189798,0.11184521352631664
788.3639970526688,0.9900434251007204,0.9931432142179428,0.10179112629865356,0.11154771155015719
788.784231413541,0.9900508705849665,0.9931486642117402,0.1015006379693634,0.11121558318966271
789.2044553998124,0.9900583122949401,0.9931541105919346,0.10125324030851929,0.1109895792541088
789.6246690060185,0.9900657505817254,0.9931595536042671,0.10104437411623642,0.11087744210547418
790.0448722266963,0.9900731811459378,0.9931649902754568,0.10084678789995352,0.1107457340702155
790.4650650563815,0.9900806219510495,0.99317043304013,0.10071500079792098,0.11042723533676743
790.8852474896114,0.9900880525800154,0.9931758677707551,0.10059748190430337,0.11010747476318349
791.3054195209234,0.9900954890590092,0.9931813055603769,0.10058497187247903,0.10952354071603566
791.7255811448556,0.9901029213715565,0.9931867394798973,0.10063944737373831,0.10883320588443042
792.1457323559468,0.9901103499709384,0.9931921698457582,0.10071919321421702,0.10813962325600239
792.565873148736,0.9901177805478696,0.9931976005979043,0.10081659479878056,0.10744805117665425
792.9860035177618,0.9901252009534401,0.9932030233332709,0.10095910425380106,0.10674949752678382
793.4061234575644,0.9901326258967221,0.9932084482313095,0.10118370090193773,0.10594491879328029
793.8262329626841,0.9901400411797769,0.9932138654718022,0.1014707160697285,0.10512892584988712
794.2463320276618,0.9901474532454011,0.9932192795150626,0.10194266607990277,0.104065860300156
794.6664206470388,0.9901548600501121,0.9932246889500939,0.10260531249000027,0.10282008007916231
795.0864988153567,0.9901622584603952,0.9932300916122868,0.10337740190501078,0.10158359005761602
795.5065665271571,0.9901696534584407,0.993235490951087,0.10421677806820553,0.1004263468323045
795.9266237769833,0.9901770383399116,0.9932408823317103,0.10517799603955269,0.09925961884673806
796.3466705593783,0.9901844173374429,0.9932462686854983,0.10622419224913252,0.0981394028074746
796.7667068688853,0.9901917871379907,0.9932516477234762,0.10738665525680224,0.09702475015677625
797.1867327000483,0.9901991476581737,0.9932570193915866,0.10869842922912443,0.09585971284758621
797.6067480474123,0.9902064991111921,0.9932623838405658,0.11015010700602243,0.09463126442027564
798.026752905522,0.9902138404297488,0.9932677403349104,0.1117242249511691,0.09338575511412742
798.4467472689225,0.9902211702954354,0.9932730879678199,0.11353372720211148,0.09197370250207686
798.8667311321599,0.9902284901656718,0.9932784277486368,0.1154628328350569,0.09055649776098819
799.2867044897806,0.9902357967641825,0.9932837574169872,0.11761347378096028,0.08899431449370525
799.7066673363308,0.9902430918822885,0.9932890782139717,0.11992983532690478,0.08736472453393876
800.1266196663587,0.990250374894648,0.9932943897105869,0.12245200295869908,0.08568367216568293
800.5465614744113,0.9902576429635586,0.9932996899495091,0.1253194760976682,0.08388557399595178
800.9664927550374,0.9902649011575563,0.9933049824363632,0.12834910903027344,0.08209204476579651
