Wavelength_nm,R_TMM_GlassAg,R_TMM_AgMirror,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD
531.1488793336744,0.9772012568256715,0.983341871766131,0.14542136280264648,0.14537728147135298
531.5743946102242,0.9772447958358407,0.98337685875939,0.1453562746461975,0.14531057269362024
531.9999029058059,0.9772882193062137,0.9834117400859169,0.14529215003675497,0.14524477247633605
532.4254042147438,0.9773315861362551,0.9834465602553993,0.14521381778223535,0.14516446678070632
532.850898531362,0.9773748379616751,0.9834812753881903,0.14513671018518584,0.14508530775734899
533.2763858499846,0.9774181128100724,0.9835159871271404,0.14502649460315903,0.14497283183523973
533.7018661649372,0.977461347034826,0.9835506487409654,0.14489914458999567,0.14484305699973649
534.1273394705443,0.9775045756432736,0.9835852857554881,0.14477299397921056,0.1447144639435864
534.552805761131,0.9775479444097609,0.9836200049906771,0.14464755916220684,0.144586695739701
534.9782650310241,0.9775911980218472,0.9836546195646552,0.144523257915302,0.14445998100293417
535.4037172745473,0.9776348252544692,0.983689486796188,0.1444285632118008,0.1443634846086734
535.8291624860277,0.977678362651725,0.9837242679914849,0.144336019780925,0.14426914701226215
536.2546006597922,0.9777221820575657,0.9837592346617741,0.14423017758321577,0.14416171235845687
536.680031790166,0.9777661511547491,0.9837942902158621,0.1441154550582362,0.1440455527837513
537.1054558714762,0.9778102046669715,0.9838293869714101,0.14398629125160972,0.14391491849903015
537.5308728980501,0.9778547515612682,0.983864823162485,0.14381254240033903,0.14373958638096063
537.9562828642147,0.9778991791654814,0.9839001520477966,0.14363930705985845,0.14356479728335406
538.381685764297,0.9779443493297454,0.983936001695776,0.14345941364517148,0.1433829333846699
538.8070815926251,0.9779894965767446,0.9839718142765362,0.1432794452585679,0.14320094683813933
539.2324703435264,0.9780351273904428,0.9840079586575058,0.1431197367963699,0.14303894376548795
539.6578520113299,0.9780811363695782,0.984044358000693,0.14297714259073332,0.1428937854274473
540.0832265903634,0.9781272569579209,0.9840808182000556,0.1428398897646604,0.142753998396973
540.5085940749552,0.9781742209458949,0.9841178718027634,0.14272141270603822,0.14263327041525314
540.9339544594351,0.978221057472092,0.9841548122192814,0.14260370149365698,0.14251328777187763
541.3593077381313,0.9782687075665433,0.9841923242731526,0.14249908645620993,0.14240760514022083
541.7846539053737,0.9783164005112643,0.9842298470608365,0.1423970601159382,0.1423047967262053
542.2099929554915,0.9783644460448859,0.9842676060774861,0.14229284148923932,0.14220014596110267
542.6353248828151,0.9784128544595435,0.9843056087575162,0.14218628540412753,0.14209354057880555
543.0606496816739,0.9784612506402678,0.984343582237649,0.14207174701898503,0.14197889550468093
543.485967346399,0.9785102352373808,0.9843819636609441,0.14190853663306635,0.14181468221134635
543.9112778713197,0.9785590856140629,0.9844202271549858,0.14174585636887682,0.14165110041505624
544.3365812507682,0.9786083611570511,0.9844587800331668,0.14154096651683318,0.14144449267884363
544.7618774790747,0.9786576485826627,0.9844973214314838,0.1413258083096311,0.14122745443107065
545.1871665505709,0.9787070528829908,0.9845359280126658,0.14111609693887284,0.14101605401069864
545.612448459588,0.9787566417509409,0.9845746491072911,0.1409129487835754,0.1408114545016931
546.0377232004582,0.9788061333950235,0.9846132795826584,0.14071376704745053,0.14061100906086232
546.4629907675136,0.9788558896735259,0.9846520834213954,0.1405464305176406,0.14044321541806654
546.888251155086,0.9789055090634909,0.9846907678533535,0.14037972575648405,0.1402762168404575
547.3135043575082,0.9789552191656723,0.9847294994098815,0.14021737278311386,0.14011380923932387
547.7387503691132,0.9790048733077781,0.9847681709086332,0.1400569473261059,0.13995353833788599
548.163989184234,0.9790544592739615,0.984806773880139,0.13989350554503027,0.1397903692331698
548.589220797203,0.9791040176423264,0.9848453382824951,0.13972495930759504,0.1396221790040671
549.0144452023551,0.9791534412495934,0.9848837853870779,0.13955729948061518,0.1394551041409286
549.4396623940232,0.9792027748308286,0.9849221497304597,0.13939622642370925,0.13929497367224586
549.8648723665417,0.9792519726769178,0.9849603962196123,0.13923578297529468,0.13913572464684687
550.2900751142446,0.979300985349663,0.9849984905818168,0.1390897010480889,0.1389913630562305
550.7152706314669,0.9793498400603463,0.9850364518969634,0.13895052215583048,0.13885429455597698
551.1404589125426,0.9793985074853887,0.9850742587643226,0.13881969033869782,0.13872598424274768
551.5656399518078,0.9794469339109467,0.9851118728006856,0.13870518593592024,0.13861454236660234
551.9908137435972,0.9794952274340982,0.985149371684825,0.13859102223958647,0.1385037167257368
552.4159802822461,0.979543154870885,0.9851865866769076,0.13849605101923063,0.13841267140358068
552.8411395620905,0.9795909458914324,0.9852236842732843,0.13840173837564385,0.13832255618818617
553.2662915774669,0.9796384077669034,0.9852605243718805,0.13830507143729265,0.13823038046311575
553.691436322711,0.979685621823632,0.9852971663209252,0.13820710673414555,0.13813720451223865
554.11657379216,0.9797325989997205,0.9853336180089449,0.13810331477394155,0.1380384216287488
554.5417039801498,0.9797791627234378,0.9853697508396827,0.13798375768877963,0.13792401071854626
554.966826881018,0.979825599801761,0.9854057741444304,0.13786457865988105,0.1378103312801424
555.391942489102,0.9798714776138977,0.9854413720784903,0.1377371149827017,0.13768834255804496
555.8170507987398,0.9799171945721479,0.9854768358527756,0.13760940715961467,0.13756647116028659
556.2421518042684,0.9799624770204386,0.9855119654979677,0.13748277364841482,0.13744599104328514
556.6672455000264,0.9800074028908127,0.9855468182160855,0.13735709072076036,0.13732681280055495
557.0923318803517,0.9800520729417926,0.985581467744284,0.13722976971751788,0.13720666241901214
557.5174109395833,0.9800961377837552,0.9856156587105631,0.13709513346216418,0.13708049324174248
557.9424826720598,0.9801400846980296,0.9856497477427795,0.13696092308484287,0.13695523809032945
558.3675470721207,0.9801833136989577,0.9856832959522334,0.13681400696856322,0.13681942090980626
558.792604134105,0.9802263339379358,0.9857166761548966,0.13666532604210127,0.13668260690813122
559.2176538523524,0.980268846474343,0.9857496696686832,0.1365120398942213,0.13654226290025853
559.642696221203,0.9803108723336557,0.9857822921441066,0.13635433497276472,0.13639853675139801
560.0677312349968,0.980352656922308,0.9858147233246803,0.13619538108835874,0.13625407802773637
560.4927588880743,0.9803936443020393,0.9858465565574794,0.1360288889022456,0.13610270535415264
560.9177791747765,0.9804345246051602,0.9858782971287989,0.13586267562047954,0.13595215749180956
561.3427920894437,0.9804746710513044,0.9859094866071374,0.13569495928863623,0.13580001652000429
561.7677976264171,0.9805145632177638,0.9859404761156686,0.13552723993606708,0.13564836700401262
562.1927957800386,0.9805540276329899,0.9859711389353093,0.1353621267146283,0.13549934707079236
562.6177865446497,0.9805930001678753,0.9860014283984327,0.13520028424460412,0.1353535891315934
563.0427699145929,0.9806318068841395,0.9860315831153371,0.13504007025327902,0.1352101935183289
563.4677458842095,0.9806699274081584,0.9860612228236382,0.13488846529009393,0.13507549127256618
563.8927144478425,0.9807079508387108,0.9860907783776008,0.13473775166888963,0.13494256295564253
564.3176755998345,0.9807454356009871,0.986119927175537,0.1346166942664821,0.1348390910606031
564.7426293345294,0.9807826764808272,0.9861488848556562,0.13450587955530746,0.13474614411162744
565.1675756462691,0.980819614142983,0.9861776081982295,0.13441810298112458,0.1346757046317833
565.5925145293982,0.9808561381310096,0.9862060166858613,0.1343652233527567,0.13463874489194236
566.0174459782598,0.980892551188555,0.9862343316168973,0.13431307856608218,0.1346027170735371
566.4423699871988,0.9809284231133838,0.9862622389152137,0.1342746436299274,0.13457963656716565
566.8672865505588,0.9809642056205755,0.9862900686475541,0.13423640451679408,0.13455702798282843
567.2921956626851,0.9809996175467801,0.9863176156050146,0.13415589678705048,0.13449532240587628
567.7170973179223,0.9810348139918722,0.9863449931950748,0.13405655656870616,0.1344166757674609
568.1419915106147,0.9810698063656588,0.9863722098497288,0.13392230613353273,0.134306330939383
568.5668782351092,0.9811044797336901,0.9863991817977426,0.13371811933392222,0.1341320304348192
568.9917574857504,0.9811390676980871,0.9864260796763803,0.13351462994069288,0.1339593837251079
569.4166292568849,0.9811732858318187,0.9864526959643295,0.13326027187525347,0.13374037277828998
569.8414935428589,0.9812074144566693,0.9864792354027853,0.1330055582980284,0.13352190354587534
570.2663503380185,0.9812413079565594,0.9865055918083424,0.13279792353074868,0.13334742521588502
570.6911996367105,0.9812750286199697,0.986531810751989,0.13261841644566952,0.13319933171522003
571.1160414332822,0.9813086034632152,0.9865579120996516,0.13247213942237446,0.13308219966609813
571.540875722081,0.9813419276698846,0.986583819593236,0.13241335464322623,0.13304554147485148
571.965702497454,0.9813751709135136,0.9866096569354276,0.13235481951737205,0.13300937709274438
572.390521753749,0.9814081190819858,0.9866352685223532,0.1323347837660453,0.1330085474250637
572.815333485315,0.981440968711153,0.9866607973667715,0.13231829290957198,0.13301113119757238
573.2401376864991,0.9814736065734266,0.98668616139078,0.13228306266483802,0.13299703951770742
573.6649343516507,0.9815060640900286,0.9867113835060397,0.13223352911257666,0.1329703350041751
574.0897234751192,0.9815383937905303,0.9867365019755242,0.13217045299316982,0.1329316873078858
574.514505051253,0.9815704606563368,0.9867614190876107,0.13205618080621034,0.1328472582479333
574.9392790744018,0.9816024505866702,0.9867862695942778,0.1319423532519255,0.1327636652102322
575.3640455389151,0.9816341619493265,0.9868109077751698,0.13177558217201513,0.1326331898784594
575.7888044391433,0.9816657638814466,0.9868354560311813,0.13160057145230108,0.13249598503384383
576.2135557694369,0.9816971714436058,0.9868598531639178,0.1314358500545453,0.13236898914159928
576.6382995241457,0.9817283867489702,0.9868841007990176,0.13128131105485114,0.13225210985329372
577.0630356976212,0.9817594925513995,0.9869082587827424,0.13114104251285447,0.13214839389844096
577.4877642842141,0.9817903225664406,0.9869322073888674,0.1310791918313443,0.13211394027665166
577.9124852782763,0.9818210795097267,0.9869560927653211,0.1310176613526577,0.13207998850447183
578.337198674159,0.9818515746523518,0.9869797792289835,0.13097376735734512,0.1320594604111358
578.7619044662142,0.9818819487915172,0.9870033681514376,0.1309345199554093,0.13204237151008077
579.1866026487941,0.9819121462686579,0.9870268196868488,0.13085778931404654,0.1319921087798654
579.6112932162514,0.9819421388616464,0.9870501136621348,0.13073334260305575,0.13189969214015598
580.0359761629387,0.9819720426426666,0.9870733335192112,0.1306051483953352,0.13180425450667088
580.4606514832087,0.9820016787195767,0.9870963510829462,0.130433463863537,0.13167423041064755
580.8853191714153,0.9820312453698984,0.9871193085835486,0.13026249744167523,0.1315452119859538
581.3099792219122,0.9820606711704782,0.9871421550530446,0.1301389600286777,0.13145858135971417
581.7346316290531,0.982090001710161,0.9871649231330213,0.1300332259158662,0.1313879630865827
582.1592763871918,0.9821192796350883,0.9871876435461046,0.12995590100626458,0.13134109705982755
582.5839134906828,0.9821485156415193,0.9872103241130078,0.1299253421930996,0.13133295039174195
583.0085429338815,0.9821776870533181,0.9872329483787109,0.1298949099370877,0.13132479711551995
583.4331647111419,0.9822069684972251,0.9872556420836285,0.12986433990880902,0.13131775584297223
583.8577788168196,0.982236181508911,0.9872782767970079,0.12983393734362758,0.13131076343470516
584.2823852452711,0.9822655393146933,0.9873010058127861,0.12977426977474532,0.13128046631362483
584.7069839908509,0.9822949355399548,0.9873237526839496,0.12970014485263992,0.13123880282504358
585.131575047916,0.9823244048612738,0.9873465422985176,0.12961803265198596,0.13118843102558703
585.5561584108225,0.9823541206848921,0.9873694991795977,0.12951753320908166,0.1311177648742472
585.9807340739267,0.9823837666522668,0.987392396164854,0.12941725692148867,0.13104695045705955
586.4053020315861,0.9824139099188527,0.9874156403284449,0.12931460373281192,0.13096302379227492
586.8298622781582,0.9824440088827667,0.987438842930488,0.12921168753277007,0.13087735502853143
587.2544148079996,0.9824744740186394,0.9874622984661959,0.12909748483111344,0.13078119907568148
587.6789596154691,0.9825051588779531,0.987485901823367,0.12897568595303274,0.13067757044020095
588.1034966949242,0.9825359815907948,0.9875095942432849,0.1288466318365311,0.13056953740971924
588.5280260407235,0.9825673837403,0.9875336923248026,0.1286957201540347,0.13045120541299926
588.9525476472252,0.9825987107303906,0.9875577266679165,0.1285450681276215,0.13033244816332717
589.3770615087892,0.9826308484500528,0.9875823322706281,0.12841452122526237,0.13023785969054785
589.8015676197741,0.9826630200122038,0.9876069521913358,0.12828693063146523,0.13014651561748908
590.2260659745393,0.9826956899162429,0.9876319192626783,0.12819442328011368,0.13008352515739535
590.6505565674453,0.9827287854463317,0.9876571812827084,0.12813251157151145,0.1300451016583869
591.0750393928512,0.9827619721554182,0.9876824985921484,0.12807764546869405,0.1300113895839285
591.4995144451184,0.9827958759850993,0.9877083194838419,0.12805508099146565,0.13000070452362494
591.9239817186068,0.9828296969214406,0.9877340709140199,0.12803242303394363,0.12998937277062245
592.3484412076783,0.9828641008177478,0.9877602296520169,0.1280064433676722,0.12997295617659071
592.7728929066928,0.9828985652762047,0.9877864216117254,0.1279796195622558,0.12995479935720652
593.1973368100132,0.9829332489367908,0.9878127603373315,0.1279360275735745,0.1299204864422256
593.6217729119999,0.9829681964291358,0.9878392777386633,0.127873126314721,0.12986750000271086
594.0462012070168,0.9830031119413539,0.9878657621187973,0.12780432213279885,0.12980817987632207
594.4706216894245,0.9830383837607259,0.9878924912611584,0.1276886802926363,0.12970472139184658
594.8950343535873,0.9830735685037694,0.9879191479935131,0.127572730716163,0.12959964118290812
595.3194391938667,0.9831089232035637,0.9879459161288854,0.12743337349076408,0.12946969855755702
595.7438362046273,0.983144274822248,0.9879726719663192,0.12728597206109538,0.12932998370704823
596.1682253802317,0.9831796132111053,0.9879994082485383,0.1271424948641406,0.12918886499073617
596.5926067150442,0.9832149769717213,0.9880261525797418,0.12700514068261526,0.1290465762112702
597.0169802034288,0.9832502547275789,0.9880528254583048,0.12686901353223243,0.12890350254097177
597.4413458397504,0.9832854776093743,0.9880794490014722,0.12677872336809537,0.12880369610821368
597.865703618373,0.9833206135747503,0.9881060005610994,0.126687863952171,0.12870182189791618
598.2900535336623,0.9833555818357921,0.9881324222901547,0.12662751311387616,0.12864210989466468
598.7143955799829,0.9833904264867193,0.9881587458694967,0.12658128387573742,0.12860170798935208
599.1387297517012,0.9834250971678095,0.9881849353719491,0.1265242556784012,0.12855170015532724
599.5630560431825,0.9834595013060946,0.9882109246495456,0.1264452406952731,0.12848292823202484
599.987374448794,0.9834938210131989,0.9882368440802941,0.126365976863754,0.12841293381908878
600.4116849629006,0.9835276928164107,0.9882624338511343,0.12620462406110045,0.12822740723083287
600.8359875798707,0.9835614706618283,0.9882879471429918,0.1260396787918756,0.12803467744393743
601.26028229407,0.983594980642932,0.9883132597505759,0.12586863071442725,0.12781660347829188
601.6845690998672,0.9836282922908686,0.9883384214560611,0.12569341441584914,0.1275812183847351
602.1088479916291,0.9836614752131032,0.9883634820935233,0.125535576478772,0.1273665350323009
602.5331189637238,0.9836944396806351,0.9883883776811411,0.12543010875938637,0.1272195023713526
602.95738201052,0.9837273240500749,0.988413207053836,0.12532395312824612,0.12706999252983223
603.3816371263858,0.9837600660273195,0.9884379259407315,0.12526242999213644,0.12699923773094315
603.8058843056903,0.9837927215894361,0.9884625742340452,0.12520554798205719,0.12693605693514473
604.2301235428025,0.983825322635658,0.9884871748867871,0.12515745027792663,0.12688649807546323
604.654354832092,0.9838578654241834,0.988511725248066,0.1251168208626979,0.1268485819373591
605.078578167929,0.9838903589388355,0.9885362317181435,0.1250731404742136,0.12680312178874614
605.5027935446827,0.9839229036983824,0.9885607662941932,0.12501684245951966,0.12672749465987906
605.9270009567243,0.9839553695583525,0.9885852358384926,0.12495998342606987,0.12665004799320467
606.3512003984246,0.9839879827167007,0.9886098021455757,0.12483518115352962,0.12647586649797588
606.7753918641533,0.9840205636384909,0.9886343368407529,0.12469548673073153,0.12627879249281718
607.1995753482827,0.9840532469634363,0.9886589361666419,0.12452050134586878,0.1260352105271195
607.6237508451841,0.9840860548100779,0.9886836159269898,0.12430567407768375,0.12573860137093457
608.0479183492296,0.9841188391212212,0.9887082703291641,0.12409512451651396,0.12544449325235696
608.4720778547909,0.9841519845082946,0.9887331741043597,0.12392641549701248,0.1252030351096525
608.8962293562407,0.9841850490864555,0.9887580116186253,0.12375676607022544,0.12495780416133613
609.3203728479522,0.9842184923968675,0.988783111013138,0.12367245698771127,0.12481761776268435
609.7445083242978,0.9842520025135939,0.9888082495395601,0.12361559054733168,0.1247106746939596
610.1686357796519,0.9842856872165362,0.9888335041231044,0.12358124293931534,0.12463028494158408
610.592755208387,0.9843196774959185,0.9888589682216439,0.12358137254918176,0.12459156377910549
611.0168666048775,0.9843535998410348,0.9888843752660531,0.12358055193880042,0.12455098739730838
611.4409699634983,0.9843878124330457,0.9889099808121335,0.12356202459575644,0.12448811184775799
611.8650652786234,0.9844219409104942,0.9889355177910751,0.12354322234245237,0.12442403617539224
612.2891525446274,0.9844560280977348,0.9889610167510307,0.12345853973150976,0.12427756325555692
612.7132317558865,0.9844900513805801,0.9889864616286547,0.12334267203874356,0.1240906978116303
613.1373029067753,0.9845239062644658,0.9890117779441802,0.12318336968858783,0.12384926707302506
613.5613659916704,0.9845575011683748,0.989036900437852,0.1229334424491354,0.12349454661070419
613.9854210049476,0.9845910138161466,0.9890619559763332,0.12268209070151558,0.1231335813847069
614.4094679409831,0.9846238808500203,0.9890865429080894,0.1224167804496232,0.12276040837139826
614.8335067941541,0.9846566477958633,0.9891110503693382,0.12214918972140455,0.12237964462517466
615.257537558837,0.984688786108867,0.9891351016547315,0.12196256382411869,0.12209774892366292
615.6815602294099,0.984720492273303,0.9891588369983556,0.12182839019873358,0.12188018087058423
616.1055748002503,0.9847518176731233,0.989182293165048,0.12172326687609722,0.12169492561701593
616.5295812657358,0.9847821514738788,0.9892050350374199,0.12170801562121007,0.12161629871200509
616.9535796202455,0.9848124128697286,0.9892277177806316,0.12169270727912122,0.12153671854454288
617.3775698581569,0.9848412345591466,0.9892493674378202,0.12168493138954864,0.12146568808983883
617.8015519738499,0.9848698205191552,0.9892708419576399,0.12167808041174814,0.12139501807561082
618.2255259617029,0.9848973555587576,0.9892915608687916,0.12162862677251106,0.12126905010701176
618.6494918160962,0.9849239622580541,0.9893116117508735,0.12154149585722375,0.12109327584236106
619.0734495314093,0.9849501333005098,0.9893313456564817,0.12143545740101457,0.12088882355172373
619.4973991020223,0.9849744602546298,0.9893497600359744,0.12124018859745148,0.12055484474236595
619.9213405223156,0.9849987328030935,0.9893681293236722,0.12104505331514799,0.12021744373189641
620.3452737866705,0.9850210269180326,0.9893850841354105,0.12081884751358644,0.11982771922445162
620.7691988894676,0.9850428349683832,0.9894016870448877,0.1205864024963884,0.11942392502087448
621.1931158250882,0.9850636180969689,0.9894175547431995,0.12038273808713824,0.11905654204610948
621.6170245879148,0.9850831902362533,0.9894325551104947,0.12021323923236209,0.1187341028563627
622.0409251723286,0.9851025455903047,0.989447395760089,0.12005140047319617,0.11841952003612499
622.4648175727123,0.9851202122031621,0.9894610296735382,0.11995148422022489,0.11819021211515238
622.8887017834486,0.9851378441313721,0.9894746337674524,0.11985264929090365,0.11796075009215849
623.3125777989208,0.9851543288108846,0.9894874167937207,0.11975073761881856,0.11772479826400313
623.7364456135114,0.9851703866775685,0.9894998913683047,0.11964857447030479,0.11748662577581347
624.1603052216044,0.985185962899555,0.9895120186080171,0.11953473368496782,0.11723132765869107
624.5841566175842,0.9852007690702055,0.9895235935825554,0.11940080371519153,0.11694699235693311
625.0079997958345,0.9852155322791674,0.9895351333932246,0.11926843291324482,0.11666225531615362
625.4318347507399,0.9852294056815234,0.9895460360518216,0.11915030433321905,0.11640054080060015
625.8556614766851,0.9852432554680703,0.9895569174774147,0.11903311315132052,0.11613724866294586
626.2794799680562,0.9852567059646974,0.989567510653908,0.11895005259172682,0.11592364181738182
626.7032902192377,0.9852699402940942,0.9895779458396751,0.11888480911737834,0.1157352447887793
627.1270922246158,0.9852830745160023,0.9895883055561735,0.11882707802321278,0.11555715885012315
627.5508859785771,0.9852960046522784,0.9895985159260442,0.11878575284407573,0.11540446550696519
627.9746714755073,0.9853089138613753,0.9896087071953615,0.11874478358659465,0.1152503227902983
628.398448709794,0.9853218450386295,0.989618909724623,0.11866473590702105,0.11503837907283265
628.8222176758235,0.9853347579788323,0.989629095086333,0.11858219370759651,0.11481975196273891
629.245978367984,0.9853478532414235,0.9896394056394374,0.11845753062816272,0.1145281348111543
629.6697307806626,0.9853610737214054,0.9896498008340741,0.11830342263385454,0.11418279956682474
630.0934749082478,0.9853744019880117,0.9896602683100075,0.11814895854360956,0.11382782503167876
630.5172107451276,0.9853881654149635,0.9896710403730231,0.11799154169209325,0.11345146792408858
630.940938285691,0.9854019054021563,0.9896817915339613,0.1178385671584782,0.11307952933582907
631.3646575243276,0.9854161060781997,0.9896928653455529,0.11775498517356835,0.11281768901483025
631.7883684554258,0.985430360308965,0.9897039728494275,0.11768538408264786,0.11257976293546981
632.2120710733757,0.9854448266396463,0.9897152265596896,0.11763729083581369,0.11238084581381633
632.6357653725673,0.9854595036061442,0.9897266254037155,0.11760933923155593,0.11221634812683905
633.059451347391,0.9854742084520615,0.9897380397050105,0.11757576380745867,0.11204071306791812
633.4831289922378,0.9854892175982987,0.9897496656101006,0.11749927599677268,0.11178896639365625
633.9067983014974,0.9855041996049395,0.9897612679102605,0.11742375094667601,0.11153425750556707
634.3304592695625,0.9855193859554949,0.9897730109184792,0.11732701369148087,0.11123757643377309
634.7541118908242,0.985534609800672,0.9897847761949868,0.11722639350915269,0.11092868278589052
635.1777561596745,0.9855498936997446,0.989796579804294,0.11714071310662062,0.11064220528334975
635.6013920705057,0.9855652709606931,0.9898084453981725,0.11707521612910021,0.11039079244581183
636.02501961771,0.9855806271917215,0.9898202917576134,0.1170134272166286,0.11014442007150234
636.4486387956808,0.9855960703680103,0.9898321957093624,0.11695966867018427,0.10991217235990543
636.8722495988117,0.9856114850566363,0.9898440751410073,0.1169092487327781,0.10968518678147346
637.2958520214958,0.9856268966229031,0.9898559483150551,0.11685270423901506,0.10944022612759773
637.7194460581266,0.9856422906709369,0.9898678048907529,0.11679540555222637,0.1091882410491911
638.1430317030992,0.9856576396302643,0.9898796253881976,0.11674817967106073,0.10894909830606749
638.5666089508078,0.9856729276028701,0.9898913987126325,0.11671683519280424,0.10873082398005571
638.9901777956474,0.9856881874647387,0.9899031478780966,0.116687962271131,0.1085129095150754
639.413738232013,0.9857032879442209,0.9899147804321585,0.11667679464205624,0.10832605423248255
639.8372902543002,0.9857183577080885,0.9899263870484244,0.11666819241978653,0.1081404265270901
640.2608338569055,0.9857332785493642,0.9899378843513698,0.11664345290579407,0.1079228995520308
640.684369034224,0.9857480966567568,0.9899493049660316,0.11661055121283612,0.10768757869160858
641.1078957806532,0.9857628440994981,0.989960671506473,0.11657514487047581,0.1074432447466198
641.5314140905895,0.9857774368602669,0.9899719246696125,0.11652618505561552,0.10716768121282608
641.9549239584309,0.9857920034084782,0.9899831552127157,0.1164819838972301,0.10689686026766716
642.3784253785738,0.985806431969695,0.9899942840632182,0.11647327839424837,0.10669061680386993
642.8019183454164,0.9858208214641617,0.9900053812510545,0.11647156425250856,0.10649423569421025
643.2254028533578,0.9858351433688927,0.9900164264772792,0.11649566581483267,0.10635266050120971
643.6488788967952,0.9858494030042109,0.9900274235503852,0.1165416889698877,0.10625898597650607
644.0723464701291,0.9858636317530823,0.9900383947276477,0.1165849962495338,0.10616088397651953
644.4958055677569,0.9858778082495665,0.990049324572372,0.11660873604683465,0.1060356146715367
644.9192561840795,0.9858919596590745,0.9900602327560558,0.11663497526310015,0.10591586324169873
645.342698313496,0.9859060967435008,0.9900711262730408,0.1166151862255143,0.10569799098887277
645.7661319504069,0.9859202113599645,0.990081999869249,0.11658902781867661,0.1054667238581667
646.189557089213,0.9859343273589797,0.990092870108685,0.11656540918534955,0.10523304290761656
646.6129737243152,0.98594845084212,0.990103741212604,0.11654421722493517,0.10499301223887035
647.0363818501145,0.9859625583065211,0.9901145970421422,0.11653221487962846,0.10477193721953401
647.4597814610123,0.9859767358588452,0.9901254974084276,0.11656052899783192,0.10464183381265353
647.8831725514102,0.9859908882946914,0.9901363762081312,0.11659202121355511,0.10451890926330855
648.3065551157114,0.986005123515247,0.990147308596814,0.11663779881090061,0.10444534740197416
648.7299291483179,0.9860193744962276,0.9901582479063121,0.11668967577746892,0.1043945464025635
649.1532946436324,0.9860336702774238,0.9901692144428468,0.11673746581776048,0.10433292096677546
649.5766515960587,0.9860480639912597,0.9901802452617782,0.11677751828706945,0.10424823249569123
650.0,0.9860624319820726,0.9901912541440767,0.11681998590051426,0.10417190108477381
650.4233398498603,0.9860770007530688,0.9902023991501042,0.11686457875286035,0.10404967723945598
650.8466711400439,0.986091543323774,0.9902135218977267,0.11691293449975508,0.10393465622619835
651.2699938649556,0.9861061960490138,0.990224717538837,0.11697902998569228,0.10384588218518442
651.6933080189997,0.9861208996372081,0.9902359447051294,0.11705604042704253,0.10377259418870174
652.1166135965819,0.9861356288953819,0.9902471858239007,0.11713774406079389,0.10372085243327545
652.5399105921083,0.9861504687248968,0.9902585001215352,0.11722634370823802,0.10371873744704213
652.9631989999842,0.9861652816128651,0.9902697916886628,0.11731626735754884,0.10372077062331336
653.3864788146162,0.9861802187402691,0.9902811659602758,0.11739228904078633,0.10375071828483272
653.809750030411,0.9861951430330039,0.9902925273564654,0.11746714187114943,0.10378951838361805
654.2330126417748,0.9862101181819022,0.9903039202883371,0.11753537131831635,0.10383105768772767
654.656266643116,0.9862251296465174,0.9903153346262016,0.11759790655062269,0.10387769385493775
655.0795120288417,0.9862401358880744,0.9903267414221951,0.11766038998258287,0.10392595930896985
655.5027487933605,0.9862552105236914,0.9903381919849676,0.11772462152576503,0.10395230055990569
655.9259769310797,0.9862702575768875,0.9903496194475975,0.11778933190787395,0.10398786261472001
656.3491964364093,0.9862853550660909,0.9903610781628757,0.11786030037895578,0.10398924046292049
656.7724073037572,0.986300441409824,0.9903725252509472,0.11793441786008801,0.10399091425765705
657.1956095275335,0.9863155330019368,0.9903839721294975,0.1180112482196555,0.10400063430240736
657.6188031021481,0.9863306351513407,0.9903954225052467,0.11809088069465987,0.10401812107468286
658.0419880220103,0.9863457143817701,0.9904068530905206,0.11817136341110078,0.10405023385805104
658.4651642815311,0.9863608090737628,0.9904182905789323,0.11824421974794092,0.104136304690959
658.8883318751207,0.9863758761098298,0.990429705013001,0.11831660672999764,0.10423154855558743
659.3114907971911,0.9863909337651307,0.9904411090714524,0.11837760808211058,0.10436712537014754
659.7346410421533,0.9864059703732491,0.9904524946859675,0.11843239858321646,0.10452279540104313
660.157782604419,0.9864209815651969,0.9904638588149365,0.11848548559819806,0.10468836969288375
660.5809154784009,0.9864359688308604,0.9904752024861562,0.11853748086007189,0.10486395083841599
661.0040396585106,0.9864509287220096,0.9904865233777416,0.11858675977500079,0.10504685880399056
661.4271551391618,0.9864658632907091,0.9904978228424828,0.11867194048538428,0.10518668788590958
661.8502619147672,0.9864807705954289,0.9905090996378553,0.11875626400833007,0.10533203038581934
662.2733599797409,0.9864956521743916,0.9905203547985528,0.11886148085858615,0.10544306742958154
662.6964493284966,0.9865105074245742,0.9905315879443705,0.11897939345163468,0.10553750683619413
663.1195299554477,0.9865253363197307,0.9905427990821932,0.11908743146828198,0.105645098410413
663.5426018550104,0.9865401400230076,0.9905539890081045,0.11916793257460873,0.10578164422592946
663.9656650215984,0.9865549167823838,0.9905651565666254,0.11924807058318852,0.10592903063971731
664.3887194496273,0.986569669215802,0.9905763035452237,0.11925873052163055,0.10617499322320181
664.8117651335131,0.9865843950554679,0.9905874284267484,0.11925658726776502,0.10644375903776683
665.2348020676715,0.9865990958202869,0.9905985322647546,0.11925325304115696,0.1067268227504668
665.657830246519,0.9866137712365375,0.9906096148886565,0.11924802304930662,0.10701988979589087
666.0808496644723,0.9866284206461235,0.9906206758686631,0.1192519363173208,0.10730518330292522
