Wavelength_nm,Glass_PVK_Counts,Glass_Ag_Counts,Glass_PVK_CountsPerMs,Glass_Ag_CountsPerMs,Valid_Loose,Valid_Strict,Mask_Reason,Exposure_Source,R_Exp_GlassPVK_by_GlassAg,R_TMM_GlassAg,R_TMM_AgMirror,R_TMM_GlassPVK_Fixed,R_TMM_GlassPVK_BestD,Residual_Fixed,Residual_BestD,Ag_Mirror_Corrected_Counts,Ag_Mirror_Corrected_CountsPerMs,R_Exp_GlassPVK_by_AgMirror,Residual_Fixed_AgMirror,Residual_BestD_AgMirror
621.6170245879148,11782.0,37428.75,589.1,1871.4375,True,True,ok,filename_inference,0.31008917335907654,0.9850831902362533,0.9894325551104947,0.12021323923236209,0.1187341028563627,0.18987593412671444,0.19135507050271383,41199.12212121212,2059.956106060606,0.2829549214668769,0.1627416822345148,0.16422081861051419
622.0409251723286,11867.83984375,37636.25,593.3919921875,1881.8125,True,True,ok,filename_inference,0.3106324153106691,0.9851025455903047,0.989447395760089,0.12005140047319617,0.11841952003612499,0.19058101483747292,0.1922128952745441,41403.729595959594,2070.1864797979797,0.28361220936584824,0.16356080889265207,0.16519268932972325
622.4648175727123,11935.099609375,37886.8515625,596.75498046875,1894.342578125,True,True,ok,filename_inference,0.3103321436054832,0.9851202122031621,0.9894610296735382,0.11995148422022489,0.11819021211515238,0.19038065938525833,0.19214193149033085,41639.17151515151,2081.9585757575755,0.2836107328516683,0.16365924863144343,0.16542052073651595
622.8887017834486,12019.5595703125,38082.80078125,600.977978515625,1904.1400390625,True,True,ok,filename_inference,0.3109257396933924,0.9851378441313721,0.9894746337674524,0.11985264929090365,0.11796075009215849,0.1910730904024887,0.19296498960123387,41866.669191919194,2093.3334595959595,0.2840696318439526,0.16421698255304895,0.1661088817517941
623.3125777989208,12105.0595703125,38282.25,605.252978515625,1914.1125,True,True,ok,filename_inference,0.31151125746806907,0.9851543288108846,0.9894874167937207,0.11975073761881856,0.11772479826400313,0.19176051984925052,0.19378645920406595,42061.00020202021,2103.0500101010102,0.2847722133765931,0.16502147575777454,0.16704741511258997
623.7364456135114,12170.599609375,38439.1015625,608.52998046875,1921.955078125,True,True,ok,filename_inference,0.3119249367410558,0.9851703866775685,0.9894998913683047,0.11964857447030479,0.11748662577581347,0.192276362270751,0.19443831096524233,42306.00787878788,2115.300393939394,0.28465949861938933,0.16501092414908453,0.16717287284357585
624.1603052216044,12242.33984375,38633.1015625,612.1169921875,1931.655078125,True,True,ok,filename_inference,0.31219293505587103,0.985185962899555,0.9895120186080171,0.11953473368496782,0.11723132765869107,0.19265820137090323,0.19496160739717996,42481.651414141415,2124.0825707070708,0.2851570503504931,0.1656223166655253,0.16792572269180203
624.5841566175842,12312.2001953125,38819.8984375,615.610009765625,1940.994921875,True,True,ok,filename_inference,0.3124683368478534,0.9852007690702055,0.9895235935825554,0.11940080371519153,0.11694699235693311,0.1930675331326619,0.1955213444909203,42727.951717171716,2136.397585858586,0.2851344867364006,0.1657336830212091,0.1681874943794675
625.0079997958345,12389.5,39056.75,619.475,1952.8375,True,True,ok,filename_inference,0.31252799675274423,0.9852155322791674,0.9895351333932246,0.11926843291324482,0.11666225531615362,0.1932595638394994,0.1958657414365906,42896.73414141414,2144.8367070707072,0.28579904229443975,0.16653060938119493,0.16913678697828613
625.4318347507399,12461.919921875,39203.0,623.09599609375,1960.15,True,True,ok,filename_inference,0.31318648976557006,0.9852294056815234,0.9895460360518216,0.11915030433321905,0.11640054080060015,0.19403618543235102,0.19678594896496993,43149.665353535354,2157.483267676768,0.28578769636451584,0.1666373920312968,0.1693871555639157
625.8556614766851,12519.2998046875,39356.69921875,625.964990234375,1967.8349609375,True,True,ok,filename_inference,0.3134042219138835,0.9852432554680703,0.9895569174774147,0.11903311315132052,0.11613724866294586,0.19437110876256297,0.19726697325093764,43301.37838383838,2165.068919191919,0.2861008167889181,0.16706770363759754,0.16996356812597221
626.2794799680562,12616.5,39565.25,630.825,1978.2625,True,True,ok,filename_inference,0.3141769919513615,0.9852567059646974,0.989567510653908,0.11895005259172682,0.11592364181738182,0.1952269393596347,0.19825335013397968,43576.856464646466,2178.842823232323,0.2865025041054512,0.1675524515137244,0.17057886228806937
626.7032902192377,12696.580078125,39782.6015625,634.82900390625,1989.130078125,True,True,ok,filename_inference,0.31444797987533335,0.9852699402940942,0.9895779458396751,0.11888480911737834,0.1157352447887793,0.195563170757955,0.19871273508655404,43723.414949494945,2186.1707474747473,0.2873576011254585,0.16847279200808016,0.1716223563366792
627.1270922246158,12775.2197265625,39971.3515625,638.760986328125,1998.567578125,True,True,ok,filename_inference,0.3149057331755063,0.9852830745160023,0.9895883055561735,0.11882707802321278,0.11555715885012315,0.1960786551522935,0.19934857432538317,43968.56979797979,2198.4284898989895,0.2875282980638969,0.1687012200406841,0.17197113921377377
627.5508859785771,12837.099609375,40170.05078125,641.85498046875,2008.5025390625,True,True,ok,filename_inference,0.3148699767724546,0.9852960046522784,0.9895985159260442,0.11878575284407573,0.11540446550696519,0.19608422392837888,0.1994655112654894,44193.05545454546,2209.652772727273,0.2874563569223789,0.1686706040783032,0.17205189141541372
627.9746714755073,12908.6396484375,40353.1015625,645.431982421875,2017.655078125,True,True,ok,filename_inference,0.31519256807882046,0.9853089138613753,0.9896087071953615,0.11874478358659465,0.1152503227902983,0.1964477844922258,0.19994224528852217,44397.78979797979,2219.8894898989897,0.28772833630385564,0.16898355271726098,0.17247801351355735
628.398448709794,12992.5595703125,40440.8984375,649.627978515625,2022.044921875,True,True,ok,filename_inference,0.31655708112863606,0.9853218450386295,0.989618909724623,0.11866473590702105,0.11503837907283265,0.19789234522161503,0.2015187020558034,44611.691414141416,2230.5845707070707,0.2882132963115837,0.16954856040456268,0.17317491723875106
628.8222176758235,13042.240234375,40596.94921875,652.11201171875,2029.8474609375,True,True,ok,filename_inference,0.3165502056717198,0.9853347579788323,0.989629095086333,0.11858219370759651,0.11481975196273891,0.1979680119641233,0.2017304537089809,44817.869292929296,2240.893464646465,0.28798737210560266,0.16940517839800615,0.17316762014286374
629.245978367984,13131.2802734375,40836.0,656.564013671875,2041.8,True,True,ok,filename_inference,0.31684980967144416,0.9853478532414235,0.9896394056394374,0.11845753062816272,0.1145281348111543,0.19839227904328144,0.20232167486028985,44977.060707070705,2248.8530353535352,0.28893022800501983,0.1704726973768571,0.17440209319386552
629.6697307806626,13187.83984375,41046.8515625,659.3919921875,2052.342578125,True,True,ok,filename_inference,0.3165841845072312,0.9853610737214054,0.9896498008340741,0.11830342263385454,0.11418279956682474,0.19828076187337665,0.20240138494040644,45198.42494949495,2259.9212474747474,0.28875659028788103,0.1704531676540265,0.17457379072105628
630.0934749082478,13251.759765625,41163.6484375,662.58798828125,2058.182421875,True,True,ok,filename_inference,0.31722029873439905,0.9853744019880117,0.9896602683100075,0.11814895854360956,0.11382782503167876,0.19907134019078948,0.2033924737027203,45373.978484848485,2268.6989242424243,0.2890365924074201,0.1708876338638105,0.17520876737574131
630.5172107451276,13320.8798828125,41379.6484375,666.043994140625,2068.982421875,True,True,ok,filename_inference,0.3172148117513282,0.9853881654149635,0.9896710403730231,0.11799154169209325,0.11345146792408858,0.19922327005923496,0.20376334382723962,45600.68676767677,2280.0343383838385,0.28910286196943547,0.17111132027734222,0.17565139404534688
630.940938285691,13436.900390625,41602.75,671.84501953125,2080.1375,True,True,ok,filename_inference,0.31826615422347937,0.9854019054021563,0.9896817915339613,0.1178385671584782,0.11307952933582907,0.2004275870650012,0.2051866248876503,45815.37484848485,2290.768742424242,0.29025748878483576,0.17241892162635758,0.1771779594490067
631.3646575243276,13495.599609375,41626.1015625,674.77998046875,2081.305078125,True,True,ok,filename_inference,0.3194817846752518,0.9854161060781997,0.9896928653455529,0.11775498517356835,0.11281768901483025,0.20172679950168343,0.20666409566042154,45987.01737373737,2299.3508686868686,0.2904406375914782,0.17268565241790984,0.17762294857664795
631.7883684554258,13544.66015625,41910.55078125,677.2330078125,2095.5275390625,True,True,ok,filename_inference,0.3184715802877795,0.985430360308965,0.9897039728494275,0.11768538408264786,0.11257976293546981,0.20078619620513163,0.2058918173523097,46177.8594949495,2308.892974747475,0.2902950486261085,0.17260966454346063,0.17771528569063869
632.2120710733757,13632.1396484375,41970.94921875,681.606982421875,2098.5474609375,True,True,ok,filename_inference,0.3200719007465429,0.9854448266396463,0.9897152265596896,0.11763729083581369,0.11238084581381633,0.2024346099107292,0.20769105493272658,46400.72727272727,2320.0363636363636,0.29076992912946725,0.17313263829365355,0.17838908331565093
632.6357653725673,13652.2001953125,42178.3515625,682.610009765625,2108.917578125,True,True,ok,filename_inference,0.318971461169331,0.9854595036061442,0.9897266254037155,0.11760933923155593,0.11221634812683905,0.20136212193777508,0.20675511304249194,46523.68282828283,2326.1841414141413,0.2904315653280218,0.17282222609646586,0.17821521720118272
633.059451347391,13742.1796875,42348.69921875,687.108984375,2117.4349609375,True,True,ok,filename_inference,0.31978700408226596,0.9854742084520615,0.9897380397050105,0.11757576380745867,0.11204071306791812,0.2022112402748073,0.20774629101434783,46761.71616161616,2338.085808080808,0.29086096708197,0.17328520327451136,0.17882025401405188
633.4831289922378,13811.7001953125,42512.25,690.585009765625,2125.6125,True,True,ok,filename_inference,0.32017316465679385,0.9854892175982987,0.9897496656101006,0.11749927599677268,0.11178896639365625,0.20267388866002117,0.2083841982631376,46963.31585858586,2348.1657929292933,0.2910809298683352,0.17358165387156255,0.17929196347467896
633.9067983014974,13878.4404296875,42655.1015625,693.922021484375,2132.755078125,True,True,ok,filename_inference,0.3206477262135581,0.9855041996049395,0.9897612679102605,0.11742375094667601,0.11153425750556707,0.20322397526688207,0.20911346870799102,47131.21717171717,2356.5608585858586,0.2914489296182981,0.1740251786716221,0.17991467211273104
634.3304592695625,13956.1201171875,42868.05078125,697.806005859375,2143.4025390625,True,True,ok,filename_inference,0.3208456339290241,0.9855193859554949,0.9897730109184792,0.11732701369148087,0.11123757643377309,0.20351862023754325,0.20960805749525102,47307.452828282825,2365.372641414141,0.2919918575888803,0.17466484389739945,0.18075428115510722
634.7541118908242,14017.83984375,42917.69921875,700.8919921875,2145.8849609375,True,True,ok,filename_inference,0.3218967132940553,0.985534609800672,0.9897847761949868,0.11722639350915269,0.11092868278589052,0.20467031978490258,0.21096803050816476,47477.68666666666,2373.884333333333,0.29223505706785907,0.17500866355870637,0.18130637428196855
635.1777561596745,14082.8203125,43126.75,704.141015625,2156.3375,True,True,ok,filename_inference,0.32182629254411654,0.9855498936997446,0.989796579804294,0.11714071310662062,0.11064220528334975,0.20468557943749593,0.2111840872607668,47694.200707070704,2384.710035353535,0.2922604252228186,0.17511971211619798,0.18161821993946883
635.6013920705057,14160.400390625,43392.69921875,708.02001953125,2169.6349609375,True,True,ok,filename_inference,0.32162089704407787,0.9855652709606931,0.9898084453981725,0.11707521612910021,0.11039079244581183,0.20454568091497766,0.21123010459826602,47872.045050505054,2393.602252525253,0.29278222566161993,0.17570700953251972,0.18239143321580809
636.02501961771,14230.3203125,43503.8515625,711.516015625,2175.192578125,True,True,ok,filename_inference,0.3223881912750548,0.9855806271917215,0.9898202917576134,0.1170134272166286,0.11014442007150234,0.2053747640584262,0.21224377120355248,48114.34353535353,2405.7171767676764,0.29274970348859297,0.17573627627196436,0.18260528341709065
636.4486387956808,14283.2998046875,43664.55078125,714.164990234375,2183.2275390625,True,True,ok,filename_inference,0.32240258762568597,0.9855960703680103,0.9898321957093624,0.11695966867018427,0.10991217235990543,0.2054429189555017,0.21249041526578055,48284.55323232323,2414.2276616161616,0.2928073071241437,0.17584763845395945,0.1828951347642383
636.8722495988117,14351.759765625,43803.44921875,717.58798828125,2190.1724609375,True,True,ok,filename_inference,0.3229256943930087,0.9856114850566363,0.9898440751410073,0.1169092487327781,0.10968518678147346,0.20601644566023064,0.21324050761153526,48439.018787878784,2421.9509393939393,0.29327605569512194,0.17636680696234386,0.18359086891364848
637.2958520214958,14426.0,43976.5,721.3,2198.825,True,True,ok,filename_inference,0.3233239027817585,0.9856268966229031,0.9898559483150551,0.11685270423901506,0.10944022612759773,0.20647119854274343,0.21388367665416075,48613.9198989899,2430.695994949495,0.29373607271463187,0.1768833684756168,0.18429584658703413
637.7194460581266,14456.5400390625,44035.25,722.827001953125,2201.7625,True,True,ok,filename_inference,0.3235811591685679,0.9856422906709369,0.9898678048907529,0.11679540555222637,0.1091882410491911,0.20678575361634152,0.21439291811937677,48725.64383838384,2436.282191919192,0.2936864949849931,0.17689108943276674,0.184498253935802
638.1430317030992,14522.7998046875,44180.6484375,726.139990234375,2209.032421875,True,True,ok,filename_inference,0.32399951296688445,0.9856576396302643,0.9898796253881976,0.11674817967106073,0.10894909830606749,0.20725133329582374,0.21505041466081698,48874.098585858585,2443.704929292929,0.2941399237266221,0.1773917440555614,0.18519082542055465
638.5666089508078,14599.419921875,44329.8515625,729.97099609375,2216.492578125,True,True,ok,filename_inference,0.3246176666170333,0.9856729276028701,0.9898913987126325,0.11671683519280424,0.10873082398005571,0.20790083142422905,0.21588684263697758,49090.10484848485,2454.5052424242426,0.2943941605230442,0.17767732533023994,0.18566333654298847
638.9901777956474,14658.01953125,44511.19921875,732.9009765625,2225.5599609375,True,True,ok,filename_inference,0.3245977856623181,0.9856881874647387,0.9899031478780966,0.116687962271131,0.1085129095150754,0.20790982339118713,0.2160848761472427,49293.002929292925,2464.6501464646462,0.2943626643411545,0.1776747020700235,0.18584975482607907
639.413738232013,14737.2998046875,44616.75,736.864990234375,2230.8375,True,True,ok,filename_inference,0.3255863520516441,0.9857032879442209,0.9899147804321585,0.11667679464205624,0.10832605423248255,0.20890955740958786,0.21726029781916156,49411.713939393936,2470.585696969697,0.2952472144199226,0.17857041977786633,0.18692116018744004
639.8372902543002,14774.7197265625,44714.0,738.735986328125,2235.7,True,True,ok,filename_inference,0.32570811075869943,0.9857183577080885,0.9899263870484244,0.11666819241978653,0.1081404265270901,0.2090399183389129,0.21756768423160933,49557.01484848485,2477.8507424242425,0.295132484538993,0.17846429211920645,0.18699205801190288
640.2608338569055,14859.099609375,44988.0,742.95498046875,2249.4,True,True,ok,filename_inference,0.3255781313737173,0.9857332785493642,0.9899378843513698,0.11664345290579407,0.1079228995520308,0.20893467846792324,0.21765523182168653,49747.133939393934,2487.3566969696967,0.2956870972424539,0.1790436443366598,0.1877641976904231
640.684369034224,14911.5,45067.3984375,745.575,2253.369921875,True,True,ok,filename_inference,0.3261555637315509,0.9857480966567568,0.9899493049660316,0.11661055121283612,0.10768757869160858,0.2095450125187148,0.21846798503994233,49907.163232323226,2495.3581616161614,0.295781769688732,0.17917121847589587,0.1880941909971234
641.1078957806532,14969.66015625,45181.44921875,748.4830078125,2259.0724609375,True,True,ok,filename_inference,0.32660605239515145,0.9857628440994981,0.989960671506473,0.11657514487047581,0.1074432447466198,0.21003090752467563,0.21916280764853163,50025.237272727274,2501.2618636363636,0.2962379716404496,0.1796628267699738,0.1887947268938298
641.5314140905895,15030.0,45366.80078125,751.5,2268.3400390625,True,True,ok,filename_inference,0.32658760637433637,0.9857774368602669,0.9899719246696125,0.11652618505561552,0.10716768121282608,0.21006142131872085,0.2194199251615103,50221.512525252525,2511.0756262626264,0.296272996961265,0.1797468119056495,0.18910531574843895
641.9549239584309,15099.2802734375,45476.55078125,754.964013671875,2273.8275390625,True,True,ok,filename_inference,0.32730604003756275,0.9857920034084782,0.9899831552127157,0.1164819838972301,0.10689686026766716,0.21082405614033264,0.2204091797698956,50399.05090909091,2519.9525454545455,0.29659354406299876,0.18011156016576865,0.1896966837953316
642.3784253785738,15155.080078125,45602.6484375,757.75400390625,2280.132421875,True,True,ok,filename_inference,0.32761201223887604,0.985806431969695,0.9899942840632182,0.11647327839424837,0.10669061680386993,0.21113873384462767,0.2209213954350061,50580.62323232323,2529.0311616161616,0.29662431368137515,0.18015103528712678,0.18993369687750522
642.8019183454164,15238.1396484375,45726.94921875,761.906982421875,2286.3474609375,True,True,ok,filename_inference,0.3285168943579682,0.9858208214641617,0.9900053812510545,0.11647156425250856,0.10649423569421025,0.21204533010545967,0.22202265866375798,50737.21888888889,2536.8609444444446,0.29733281765492814,0.1808612534024196,0.1908385819607179
643.2254028533578,15279.3603515625,45967.25,763.968017578125,2298.3625,True,True,ok,filename_inference,0.3276883085842114,0.9858351433688927,0.9900164264772792,0.11649566581483267,0.10635266050120971,0.2111926427693787,0.22133564808300166,50899.41848484849,2544.970924242424,0.29719038418121446,0.1806947183663818,0.19083772368000473
643.6488788967952,15354.3798828125,46026.94921875,767.718994140625,2301.3474609375,True,True,ok,filename_inference,0.3288748547949419,0.9858494030042109,0.9900274235503852,0.1165416889698877,0.10625898597650607,0.21233316582505418,0.2226158688184358,51009.3595959596,2550.4679797979798,0.2980091747083765,0.1814674857384888,0.19175018873187044
644.0723464701291,15394.7802734375,46169.25,769.739013671875,2308.4625,True,True,ok,filename_inference,0.32872862328090235,0.9858636317530823,0.9900383947276477,0.1165849962495338,0.10616088397651953,0.21214362703136855,0.22256773930438284,51188.942727272726,2559.447136363636,0.2977483561304053,0.18116335988087148,0.19158747215388577
644.4958055677569,15465.259765625,46228.8984375,773.26298828125,2311.444921875,True,True,ok,filename_inference,0.329812236870793,0.9858778082495665,0.990049324572372,0.11660873604683465,0.1060356146715367,0.21320350082395834,0.22377662219925626,51314.33696969697,2565.7168484848485,0.2983838609146455,0.1817751248678109,0.1923482462431088
644.9192561840795,15533.7998046875,46435.30078125,776.689990234375,2321.7650390625,True,True,ok,filename_inference,0.32980616196587603,0.9858919596590745,0.9900602327560558,0.11663497526310015,0.10591586324169873,0.21317118670277588,0.22389029872417732,51478.300202020204,2573.91501010101,0.2987549586886192,0.18211998342551902,0.19283909544692046
645.342698313496,15576.080078125,46618.05078125,778.80400390625,2330.9025390625,True,True,ok,filename_inference,0.32941214947933645,0.9859060967435008,0.9900711262730408,0.1166151862255143,0.10569799098887277,0.21279696325382214,0.22371415849046367,51637.401212121214,2581.8700606060606,0.29864839794161274,0.18203321171609843,0.19295040695273996
645.7661319504069,15649.240234375,46681.44921875,782.46201171875,2334.0724609375,True,True,ok,filename_inference,0.3305146369213557,0.9859202113599645,0.990081999869249,0.11658902781867661,0.1054667238581667,0.21392560910267908,0.225047913063189,51759.168585858584,2587.9584292929294,0.2993485307242266,0.18275950290555001,0.19388180686605994
646.189557089213,15731.16015625,46879.6484375,786.5580078125,2343.982421875,True,True,ok,filename_inference,0.33084486177208705,0.9859343273589797,0.990092870108685,0.11656540918534955,0.10523304290761656,0.2142794525867375,0.2256118188644705,51973.21141414141,2598.6605707070707,0.2996795673280843,0.18311415814273477,0.19444652442046775
646.6129737243152,15793.080078125,46959.69921875,789.65400390625,2347.9849609375,True,True,ok,filename_inference,0.3315856595358187,0.98594845084212,0.990103741212604,0.11654421722493517,0.10499301223887035,0.2150414423108835,0.22659264729694834,52098.37888888889,2604.9189444444446,0.3001396205431008,0.1835954033181656,0.19514660830423042
647.0363818501145,15834.98046875,47099.55078125,791.7490234375,2354.9775390625,True,True,ok,filename_inference,0.3314829461158651,0.9859625583065211,0.9901145970421422,0.11653221487962846,0.10477193721953401,0.21495073123623665,0.22671100889633108,52192.24232323233,2609.6121161616165,0.3003980018503181,0.18386578697068967,0.1956260646307841
647.4597814610123,15932.01953125,47228.1484375,796.6009765625,2361.407421875,True,True,ok,filename_inference,0.33261097740999584,0.9859767358588452,0.9901254974084276,0.11656052899783192,0.10464183381265353,0.21605044841216392,0.22796914359734233,52400.93232323232,2620.046616161616,0.30103851331870035,0.18447798432086843,0.19639667950604683
647.8831725514102,15964.740234375,47418.05078125,798.23701171875,2370.9025390625,True,True,ok,filename_inference,0.33196405473735185,0.9859908882946914,0.9901363762081312,0.11659202121355511,0.10451890926330855,0.21537203352379675,0.22744514547404332,52506.91838383838,2625.345919191919,0.3010511858116146,0.1844591645980595,0.19653227654830607
648.3065551157114,16031.1201171875,47542.3984375,801.556005859375,2377.119921875,True,True,ok,filename_inference,0.33247726430998326,0.986005123515247,0.990147308596814,0.11663779881090061,0.10444534740197416,0.21583946549908264,0.2280319169080091,52624.77757575757,2631.2388787878785,0.3016292166741179,0.1849914178632173,0.19718386927214376
648.7299291483179,16066.4404296875,47668.30078125,803.322021484375,2383.4150390625,True,True,ok,filename_inference,0.33233451336055686,0.9860193744962276,0.9901582479063121,0.11668967577746892,0.1043945464025635,0.21564483758308794,0.22793996695799335,52755.93,2637.7965,0.3015455988729705,0.18485592309550158,0.19715105247040698
649.1532946436324,16138.400390625,47778.44921875,806.92001953125,2388.9224609375,True,True,ok,filename_inference,0.33305823922241784,0.9860336702774238,0.9901692144428468,0.11673746581776048,0.10433292096677546,0.21632077340465736,0.22872531825564238,52904.25232323232,2645.212616161616,0.3020503368900642,0.18531287107230374,0.19771741592328876
649.5766515960587,16231.6201171875,47961.69921875,811.581005859375,2398.0849609375,True,True,ok,filename_inference,0.33370705902215636,0.9860480639912597,0.9901802452617782,0.11677751828706945,0.10424823249569123,0.2169295407350869,0.22945882652646513,53042.8205050505,2652.1410252525247,0.303004806976703,0.18622728868963356,0.19875657448101178
650.0,16284.419921875,48090.6015625,814.22099609375,2404.530078125,True,True,ok,filename_inference,0.3339000592602824,0.9860624319820726,0.9901912541440767,0.11681998590051426,0.10417190108477381,0.21708007335976812,0.22972815817550857,53152.43636363636,2657.621818181818,0.3033669063659652,0.18654692046545093,0.19919500528119138
650.4233398498603,16356.8203125,48263.44921875,817.841015625,2413.1724609375,True,True,ok,filename_inference,0.33418838845319904,0.9860770007530688,0.9902023991501042,0.11686457875286035,0.10404967723945598,0.21732380970033868,0.23013871121374307,53368.65676767677,2668.4328383838388,0.3034845487382447,0.18661996998538435,0.19943487149878875
650.8466711400439,16426.4609375,48425.6015625,821.323046875,2421.280078125,True,True,ok,filename_inference,0.33449236962603945,0.986091543323774,0.9902135218977267,0.11691293449975508,0.10393465622619835,0.21757943512628436,0.2305577133998411,53513.5098989899,2675.675494949495,0.30395509036764445,0.18704215586788936,0.2000204341414461
651.2699938649556,16495.419921875,48527.3515625,824.77099609375,2426.367578125,True,True,ok,filename_inference,0.3351972705627969,0.9861061960490138,0.990224717538837,0.11697902998569228,0.10384588218518442,0.21821824057710465,0.2313513883776125,53642.065151515155,2682.1032575757577,0.3045030516011334,0.18752402161544113,0.20065716941594897
651.6933080189997,16561.119140625,48750.8515625,828.05595703125,2437.542578125,True,True,ok,filename_inference,0.334994470507145,0.9861208996372081,0.9902359447051294,0.11705604042704253,0.10377259418870174,0.21793843008010244,0.23122187631844324,53815.98303030303,2690.7991515151516,0.30473131835865036,0.18767527793160782,0.20095872416994862
652.1166135965819,16633.859375,48906.3984375,831.69296875,2445.319921875,True,True,ok,filename_inference,0.33540072260044895,0.9861356288953819,0.9902471858239007,0.11713774406079389,0.10372085243327545,0.21826297853965507,0.2316798701671735,53972.76181818182,2698.638090909091,0.30518416846950114,0.18804642440870725,0.2014633160362257
652.5399105921083,16725.359375,49112.19921875,836.26796875,2455.6099609375,True,True,ok,filename_inference,0.3358375566482806,0.9861504687248968,0.9902585001215352,0.11722634370823802,0.10371873744704213,0.21861121294004254,0.23211881920123845,54118.652727272725,2705.9326363636364,0.3060392019022793,0.18881285819404126,0.20232046445523716
652.9631989999842,16782.259765625,49232.0,839.11298828125,2461.6,True,True,ok,filename_inference,0.3361651350314396,0.9861652816128651,0.9902697916886628,0.11731626735754884,0.10372077062331336,0.21884886767389072,0.23244436440812621,54295.08404040404,2714.7542020202022,0.3060859961060818,0.18876972874853293,0.20236522548276842
653.3864788146162,16850.51953125,49409.6015625,842.5259765625,2470.480078125,True,True,ok,filename_inference,0.33632428742002773,0.9861802187402691,0.9902811659602758,0.11739228904078633,0.10375071828483272,0.2189319983792414,0.232573569135195,54403.98696969697,2720.1993484848485,0.3067192876459068,0.18932699860512045,0.20296856936107405
653.809750030411,16898.33984375,49558.6484375,844.9169921875,2477.932421875,True,True,ok,filename_inference,0.3362694747465558,0.9861951430330039,0.9902925273564654,0.11746714187114943,0.10378951838361805,0.21880233287540635,0.23247995636293772,54581.584242424244,2729.079212121212,0.30659241398472814,0.1891252721135787,0.2028028956011101
654.2330126417748,16975.060546875,49621.1015625,848.75302734375,2481.055078125,True,True,ok,filename_inference,0.33737615532360826,0.9862101181819022,0.9903039202883371,0.11753537131831635,0.10383105768772767,0.21984078400529192,0.2335450976358806,54750.54515151515,2737.5272575757576,0.30703747259833425,0.1895021012800179,0.2032064149106066
654.656266643116,17027.33984375,49806.69921875,851.3669921875,2490.3349609375,True,True,ok,filename_inference,0.33715927191207884,0.9862251296465174,0.9903153346262016,0.11759790655062269,0.10387769385493775,0.21956136536145615,0.2332815780571411,54853.81212121212,2742.690606060606,0.3074068164651147,0.189808909914492,0.20352912261017694
655.0795120288417,17105.119140625,49954.3515625,855.25595703125,2497.717578125,True,True,ok,filename_inference,0.33770341317563174,0.9862401358880744,0.9903267414221951,0.11766038998258287,0.10392595930896985,0.22004302319304886,0.23377745386666188,55031.722727272725,2751.5861363636363,0.30781622054834545,0.19015583056576257,0.2038902612393756
655.5027487933605,17199.720703125,50113.3984375,859.98603515625,2505.669921875,True,True,ok,filename_inference,0.3384985790609551,0.9862552105236914,0.9903381919849676,0.11772462152576503,0.10395230055990569,0.22077395753519008,0.23454627850104942,55180.13939393939,2759.0069696969695,0.3086896932639876,0.19096507173822258,0.20473739270408192
655.9259769310797,17259.759765625,50212.5,862.98798828125,2510.625,True,True,ok,filename_inference,0.33901494069720023,0.9862702575768875,0.9903496194475975,0.11778933190787395,0.10398786261472001,0.2212256087893263,0.23502707808248022,55276.86767676767,2763.8433838383835,0.309228746744414,0.19143941483654003,0.20524088412969396
656.3491964364093,17320.400390625,50353.25,866.02001953125,2517.6625,True,True,ok,filename_inference,0.3392602711672919,0.9862853550660909,0.9903610781628757,0.11786030037895578,0.10398924046292049,0.22139997078833612,0.23527103070437141,55401.644343434346,2770.0822171717173,0.3096198787663768,0.19175957838742103,0.20563063830345632
656.7724073037572,17419.439453125,50571.5,870.97197265625,2528.575,True,True,ok,filename_inference,0.3397328697335237,0.986300441409824,0.9903725252509472,0.11793441786008801,0.10399091425765705,0.22179845187343566,0.23574195547586663,55573.72242424243,2778.686121212121,0.3104297046713901,0.19249528681130207,0.20643879041373303
657.1956095275335,17441.939453125,50710.6015625,872.09697265625,2535.530078125,True,True,ok,filename_inference,0.3392437730618076,0.9863155330019368,0.9903839721294975,0.1180112482196555,0.10400063430240736,0.22123252484215208,0.23524313875940023,55685.27505050505,2784.2637525252526,0.310211582174298,0.1922003339546425,0.20621094787189065
657.6188031021481,17505.9609375,50811.6484375,875.298046875,2540.582421875,True,True,ok,filename_inference,0.3398170715059068,0.9863306351513407,0.9903954225052467,0.11809088069465987,0.10401812107468286,0.22172619081124692,0.23579895043122392,55798.926666666666,2789.9463333333333,0.3107196610183719,0.19262878032371203,0.20670153994368903
658.0419880220103,17581.439453125,50988.8515625,879.07197265625,2549.442578125,True,True,ok,filename_inference,0.34010135403807007,0.9863457143817701,0.9904068530905206,0.11817136341110078,0.10405023385805104,0.22192999062696928,0.23605112018001903,55953.68909090909,2797.684454545454,0.3111998226476214,0.19302845923652062,0.20714958878957038
658.4651642815311,17629.400390625,51041.6484375,881.47001953125,2552.082421875,True,True,ok,filename_inference,0.3406815838652779,0.9863608090737628,0.9904182905789323,0.11824421974794092,0.104136304690959,0.222437364117337,0.23654527917431892,56054.05929292929,2802.7029646464644,0.3114935977708372,0.19324937802289627,0.20735729307987819
