Wavelength,R_measured_raw,R_measured_smooth,R_fit,Residual
927.3973248470045,0.15218008860679078,0.15240763758722164,0.17285611193251574,0.020448474345294093
927.8133558582771,0.15278861355018405,0.15261315041100365,0.17322095235294818,0.02060780194194453
928.2293738418597,0.15324353861378584,0.1528146437776702,0.17358391136493972,0.02076926758726952
928.6453787927064,0.15310471616111154,0.15303346785174374,0.17394496878005714,0.020911500928313398
929.0613707057717,0.152758226201804,0.15323970764478695,0.17430407700432374,0.02106436935953679
929.477349576011,0.15332919122090172,0.15344479720651272,0.17466132261426762,0.0212165254077549
929.8933153983794,0.15340182950818626,0.15363611610103395,0.1750165883703893,0.021380472269355355
930.309268167834,0.15385161694906355,0.1538295765254304,0.17536997061160306,0.02154039408617267
930.7252078793318,0.15373911781859112,0.15403326261546355,0.1757213979171252,0.021688135301661665
931.1411345278304,0.1546122986859909,0.1542450632164017,0.17607087538935629,0.021825812172954595
931.5570481082882,0.15472199378649576,0.15445677980074135,0.17641844139654916,0.021961661595807813
931.9729486156641,0.1543383342597226,0.15465109677459257,0.1767640041784004,0.022112907403807835
932.3888360449188,0.1551601233891318,0.15484995006589758,0.17710768926041803,0.022257739194520454
932.8047103910116,0.1549359959207345,0.15505922126094349,0.17744937287575482,0.022390151614811338
933.2205716489038,0.1551977687312326,0.1552586601029598,0.1777891159919332,0.0225304558889734
933.6364198135573,0.1556804351068418,0.15545897067409772,0.17812690739872455,0.02266793672462683
934.0522548799344,0.15545185239027082,0.15566595807289837,0.17846269682373175,0.02279673875083338
934.4680768429982,0.15584679842633828,0.1558720256536527,0.17879658603305493,0.022924560379402215
934.8838856977128,0.15627305892098442,0.15608893833660203,0.17912845130574023,0.0230395129691382
935.299681439042,0.15672562978869584,0.15629633205700408,0.1794583884948321,0.02316205643782801
935.7154640619505,0.15639424323871504,0.15650319318902942,0.17978633620871276,0.023283143019683344
936.1312335614048,0.15672189992941774,0.15671742638081418,0.180112299419101,0.02339487303828683
936.546989932371,0.15675187948814845,0.1569346901020799,0.1804363290082544,0.023501638906174516
936.962733169816,0.15730462908278062,0.15714607185882584,0.18075832782419107,0.02361225596536523
937.378463268708,0.15713478803529204,0.15738569617473752,0.1810784247600087,0.02369272858527119
937.794180224014,0.15761679099255219,0.1576347711199315,0.18139650280626107,0.023761731686329585
938.2098840307044,0.15798377177980277,0.157843662449909,0.181712620324079,0.02386895787417001
938.6255746837478,0.15821183555078833,0.15806940425237473,0.18202677623232513,0.023957371979950404
939.0412521781153,0.15819063982763346,0.1583003239988283,0.18233891457224147,0.024038590573413177
939.456916508778,0.15880310633514438,0.15852628673912245,0.18264914734824847,0.024122860609126023
939.8725676707069,0.1585484802188755,0.1587371535890549,0.1829573503119048,0.02422019672284989
940.2882056588741,0.15911550738513003,0.15895279352038805,0.18326362640654056,0.024310832886152517
940.7038304682533,0.15923246234464367,0.1591629678950821,0.18356792019937154,0.024404952304289435
941.1194420938189,0.15894057813763598,0.15938975357835283,0.18387022833649402,0.02448047475814119
941.5350405305433,0.15935984677965698,0.15961439344874306,0.18417061245618885,0.024556219007445784
941.9506257734024,0.15945369184304753,0.15985173056011961,0.18446897430467132,0.02461724374455171
942.3661978173725,0.16002019383617633,0.1600913765654848,0.18476544780972445,0.024674071244239648
942.781756657429,0.15987365573705536,0.16031193665181953,0.1850599214379738,0.02474798478615428
943.1973022885493,0.16086241434470938,0.1605695789962622,0.18535244695792683,0.024782867961664623
943.6128347057103,0.16096399904981656,0.16081998955457905,0.18564303447153876,0.02482304491695972
