Wavelength,R_measured_raw,R_measured_smooth
954.8271967593681,0.26868503694079965,0.26808084461481674
955.2423571493309,0.26807073553427113,0.2683238135120932
955.6575041799788,0.2679221638723037,0.26858163205741514
956.0726378463092,0.2690388567986359,0.2687969836498753
956.4877581433204,0.26930555893018,0.2690467665038511
956.9028650660126,0.27011530043103044,0.2692745515685033
957.317958609384,0.2687021374223737,0.26949368644107397
957.7330387684365,0.26938360844391934,0.2696840668417358
958.1481055381701,0.26933200031187193,0.26985788828340407
958.5631589135872,0.2699259605031625,0.27001603395728047
958.9781988896909,0.2706334588526617,0.2701602860464171
959.3932254614837,0.26976592602393656,0.2703088925019705
959.8082386239695,0.26988148331688727,0.2704625591665265
960.2232383721534,0.2700691821952604,0.27059525697730136
960.6382247010406,0.27045952688767255,0.27072446289672
961.053197605636,0.2699806154993052,0.27082436056412745
961.4681570809477,0.2715501185363714,0.27093066333782606
961.8831031219815,0.27098076151006506,0.2710301331256982
962.2980357237471,0.27161842678247444,0.27113748710641733
962.7129548812517,0.2703819113881242,0.27122346292019794
963.1278605895054,0.27164172061578795,0.2713201266296876
963.542752843518,0.27189129741851403,0.271400777474658
963.9576316382996,0.27186537956490925,0.2714941717851378
964.372496968863,0.2721329801905568,0.27159103054925643
964.7873488302189,0.27170957185549666,0.27168027116396476
965.2021872173805,0.2718758297967682,0.27174840991201826
965.6170121253616,0.2721385456977414,0.2718282851380216
966.031823549176,0.2717443431143129,0.2718930093904435
966.4466214838384,0.27291407052675837,0.27192505786489024
966.8614059243645,0.2713349954064861,0.27199567903595573
967.27617686577,0.27202968657067084,0.2720591991315355
967.6909343030725,0.27213452374971425,0.27212038773331243
968.105678231289,0.2719652985401519,0.2721424947594929
968.5204086454374,0.27191055986312707,0.27215073311324633
968.9351255405375,0.27245604340414903,0.27215595152283545
969.3498289116086,0.27216522775731394,0.2721507428921348
969.7645187536706,0.271803409149408,0.2721514808594519
970.1791950617446,0.2711127389635058,0.27214971180171404
970.5938578308517,0.27214989561511893,0.2721171767146711
971.0085070560156,0.27196140668974944,0.2720901787174765
971.4231427322583,0.2719362970019672,0.2720623262044482
971.8377648546034,0.27229503255400805,0.27201987888990303
972.252373418076,0.27253701326980156,0.2720136495010233
972.6669684177008,0.27158692072013846,0.27199869739825333
973.0815498485032,0.2722434653664298,0.27199821478547775
973.4961177055104,0.2724408843366199,0.2719539298728137
973.9106719837492,0.27256731938415557,0.27193351521199854
974.325212678247,0.2718370100793914,0.27191685938194987
974.7397397840328,0.27188643890585656,0.27190302300841157
975.154253296136,0.27185962685257525,0.27188494872419666
975.5687532095864,0.27165689135124366,0.2718449617819794
975.983239519414,0.2718934815282835,0.2718007838741249
976.3977122206504,0.2713232441462383,0.27176257358517997
976.8121713083272,0.27169312528156225,0.27170146924794464
977.2266167774784,0.27094376238851064,0.2716933684711012
977.641048623136,0.2709382214681555,0.27162556584294995
978.0554668403342,0.2714571589144878,0.2715656322552081
978.4698714241086,0.2709275398597168,0.2715137819427581
978.8842623694936,0.2715600240231852,0.27146135663923343
979.2986396715264,0.2711595980195802,0.2714219797753638
979.7130033252424,0.2717092395974926,0.27137253340871026
980.1273533256805,0.2720151558411928,0.27130735280017754
980.5416896678774,0.2709298757756921,0.2712351340442166
980.9560123468736,0.2716684068982928,0.27115091575031863
981.3703213577077,0.2713018457686755,0.2710611962277343
981.7846166954205,0.27137255730006166,0.2709543392327955
982.198898355052,0.2709935693875534,0.27085515626371703
982.613166331645,0.27100493529291536,0.2707404424800874
983.0274206202416,0.2704482305841697,0.27062066678346874
983.4416612158842,0.27024995773510363,0.27045880119379656
983.8558881136174,0.27006564617501144,0.27028737373451617
984.2701013084845,0.2700730155895698,0.27011911444556014
984.6843007955322,0.2698942235528704,0.26998019560300823
985.098486569805,0.26944779583148787,0.2697870710144372
985.5126586263502,0.26954161331712667,0.269595473828755
985.9268169602144,0.26955852934360475,0.26940927163074535
986.3409615664464,0.2695578198017468,0.26920651916875926
986.7550924400942,0.26934872159744966,0.2690002229267055
987.1692095762072,0.2694591252194187,0.2688033432616367
987.5833129698356,0.2685811476697556,0.26858449993243555
987.9974026160296,0.2686895818891294,0.2683366948636002
988.411478509841,0.2687317005983704,0.2680770798708218
988.8255406463222,0.26823583212128194,0.26782148701178293
989.2395890205256,0.2676798824018568,0.2675222874798556
989.653623627505,0.2666309938552688,0.2672579147611194
990.0676444623141,0.2669859511869381,0.26697153732440615
990.4816515200084,0.2667776957407109,0.2666980217709847
990.8956447956429,0.2660941708048833,0.26641627155067266
991.3096242842748,0.2650186251218267,0.26611464073264324
991.72358998096,0.26547044546020226,0.2658088631231581
992.1375418807572,0.2652473621719074,0.2654866447995013
992.5514799787245,0.2642594679865003,0.26516410748172764
992.9654042699204,0.26445542187933235,0.26485710667388623
993.3793147494058,0.2643032245897277,0.2645379943346615
993.7932114122405,0.2641800444000108,0.2642002236100942
994.207094253486,0.2646209818420924,0.26386344803010753
994.6209632682032,0.2643281228490448,0.2634995862274865
995.0348184514567,0.2630146283110009,0.2631820387765925
995.4486597983087,0.26361891134251575,0.2628499018584498
995.8624873038231,0.26312224774337634,0.2624993667143501
996.2763009630645,0.2623651643696219,0.2621463393179519
996.6901007710989,0.2621286301045656,0.26180614997697443
997.1038867229921,0.26192417118788996,0.2614518848412444
997.5176588138116,0.26034312173910007,0.2610887146376273
997.9314170386239,0.26071099996518415,0.26074248993957727
998.3451613924982,0.26023301911052726,0.2603913277466253
998.7588918705029,0.2598411849472724,0.26005764101232387
999.1726084677077,0.2595013905348637,0.25972680150022026
999.5863111791832,0.25981424832329264,0.2593874252682405
1000.0000000000005,0.2586441711804495,0.25905778938097196
