Wavelength_nm,Sample_Counts_Long_Mean,Sample_Counts_Short_Mean,Sample_N_Long,Sample_N_Short,Sample_W_Long,Sample_HDR_CountsPerMs,Ag_Counts_Long_Mean,Ag_Counts_Short_Mean,Ag_N_Long,Ag_N_Short,Ag_W_Long,Ag_HDR_CountsPerMs,Ag_Theory_Reflectance,Absolute_Reflectance
607.1007503104396,64897.0,44676.55078125,32.4485,306.8707883445921,0.0,306.8707883445921,64894.0,58319.75,6489.4,10823.674669925033,0.0,10823.674669925033,0.9771852626086539,0.027704972760190308
607.5218775175282,64913.0,44602.05078125,32.4565,306.3590685870931,0.0,306.3590685870931,64897.0,58488.80078125,6489.7,10855.0491298455,0.0,10855.0491298455,0.9773326571311349,0.02758299100786335
607.9429933702745,64895.0,44538.44921875,32.4475,305.9222071624078,0.0,305.9222071624078,64898.0,58492.0,6489.8,10855.642879011912,0.0,10855.642879011912,0.9774800476795961,0.02754630536174895
608.3640978634465,64890.0,44502.55078125,32.445,305.675630790165,0.0,305.675630790165,64903.0,58508.69921875,6490.3,10858.742119166267,0.0,10858.742119166267,0.9774453853204831,0.02751527123877539
608.785190991811,64883.0,44332.25,32.4415,304.5058821393846,0.0,304.5058821393846,64896.0,58561.19921875,6489.6,10868.485695230484,0.0,10868.485695230484,0.9773822213512283,0.027383634100058094
609.2062727501374,64910.0,44309.05078125,32.455,304.346533164983,0.0,304.346533164983,64899.0,58633.19921875,6489.9,10881.848313832836,0.0,10881.848313832836,0.9773190590874794,0.0273339288373678
609.6273431331939,64888.0,44237.19921875,32.444,303.85300478728607,0.0,303.85300478728607,64893.0,58758.1015625,6489.3,10905.029180250493,0.0,10905.029180250493,0.9772558985300209,0.027229834630082588
610.048402135751,64896.0,44208.1015625,32.448,303.65314108795667,0.0,303.65314108795667,64896.0,58760.6484375,6489.6,10905.50185968456,0.0,10905.50185968456,0.9771757989321245,0.027208514065528374
610.4694497525782,64888.0,44060.8515625,32.444,302.6417218357187,0.0,302.6417218357187,64897.0,58881.80078125,6489.7,10927.986756383345,0.0,10927.986756383345,0.9769652751237109,0.02705626019032619
610.8904859784465,64896.0,44032.75,32.448,302.44870002702294,0.0,302.44870002702294,64904.0,58992.8515625,6490.4,10948.596884651917,0.0,10948.596884651917,0.9767547570107767,0.026982289111150533
611.3115108081271,64896.0,43900.25,32.448,301.5385944180482,0.0,301.5385944180482,64908.0,58929.75,6490.8,10936.885744194971,0.0,10936.885744194971,0.9765442445959365,0.02692409757126598
611.7325242363916,64906.0,43809.1484375,32.453,300.91284314999075,0.0,300.91284314999075,64890.0,58966.0,6489.0,10943.613451477406,0.0,10943.613451477406,0.9763337378818042,0.026845919058810435
612.1535262580138,64905.0,43793.6015625,32.4525,300.80605599422074,0.0,300.80605599422074,64907.0,59176.80078125,6490.7,10982.736374267988,0.0,10982.736374267988,0.9761616184354966,0.026736080740542064
612.5745168677649,64897.0,43605.75,32.4485,299.5157559135724,0.0,299.5157559135724,64908.0,59119.1484375,6490.8,10972.036564808779,0.0,10972.036564808779,0.9760563707830587,0.02664448482125897
612.9954960604196,64902.0,43499.25,32.451,298.78423706560403,0.0,298.78423706560403,64892.0,59156.3984375,6489.2,10978.949864016247,0.0,10978.949864016247,0.9759511259848951,0.026559809107648418
613.4164638307518,64899.0,43432.1015625,32.4495,298.3230131440747,0.0,298.3230131440747,64896.0,59341.69921875,6489.6,11013.340192718495,0.0,11013.340192718495,0.975845884042312,0.02643315101482282
613.8374201735362,64902.0,43376.1015625,32.451,297.9383647357533,0.0,297.9383647357533,64895.0,59314.8984375,6489.5,11008.366184133927,0.0,11008.366184133927,0.9757406449566158,0.026408148793558208
614.2583650835481,64905.0,43259.3984375,32.4525,297.13676346294295,0.0,297.13676346294295,64900.0,59323.1015625,6490.0,11009.888617893961,0.0,11009.888617893961,0.9757387547625321,0.02633340496327021
614.6792985555636,64889.0,43155.3984375,32.4445,296.4224164189175,0.0,296.4224164189175,64904.0,59391.55078125,6490.4,11022.592240168757,0.0,11022.592240168757,0.9758018947833345,0.02624151826498173
615.1002205843587,64905.0,43060.19921875,32.4525,295.7685194909599,0.0,295.7685194909599,64903.0,59436.75,6490.3,11030.980850186543,0.0,11030.980850186543,0.9758650330876537,0.026165411759775735
615.5211311647108,64892.0,42974.80078125,32.446,295.18194140064725,0.0,295.18194140064725,64897.0,59469.80078125,6489.7,11037.114808302566,0.0,11037.114808302566,0.9759281696747066,0.02610069540777608
615.9420302913975,64910.0,42889.75,32.455,294.59775126432044,0.0,294.59775126432044,64903.0,59507.44921875,6490.3,11044.102054292664,0.0,11044.102054292664,0.9759913045437096,0.026034243631454956
616.3629179591969,64896.0,42771.55078125,32.448,293.78587374008794,0.0,293.78587374008794,64902.0,59602.8515625,6490.2,11061.807958921856,0.0,11061.807958921856,0.9760181458979599,0.02592165266687201
616.7837941628875,64900.0,42741.94921875,32.45,293.5825488490263,0.0,293.5825488490263,64897.0,59598.0,6489.7,11060.907548098065,0.0,11060.907548098065,0.9760391897081443,0.025906379910057883
617.2046588972489,64909.0,42565.19921875,32.4545,292.368502310262,0.0,292.368502310262,64911.0,59700.1015625,6491.1,11079.856773631283,0.0,11079.856773631283,0.9760602329448624,0.025755682072519128
617.6255121570605,64901.0,42455.25,32.4505,291.6132917390412,0.0,291.6132917390412,64908.0,59740.94921875,6490.8,11087.437768787795,0.0,11087.437768787795,0.976081275607853,0.025672141726570265
618.0463539371037,64911.0,42399.30078125,32.4555,291.22899213298734,0.0,291.22899213298734,64893.0,59737.55078125,6489.3,11086.807046230067,0.0,11086.807046230067,0.9761231769685519,0.025640869173678398
618.467184232159,64899.0,42294.1015625,32.4495,290.5064079892581,0.0,290.5064079892581,64903.0,59759.25,6490.3,11090.834246009585,0.0,11090.834246009585,0.9763335921160794,0.025573474326058065
618.8880030370079,64898.0,42179.80078125,32.449,289.7213077467991,0.0,289.7213077467991,64904.0,59862.94921875,6490.4,11110.079983641783,0.0,11110.079983641783,0.976544001518504,0.025465667718756843
619.3088103464323,64896.0,42070.8515625,32.448,288.9729658971554,0.0,288.9729658971554,64901.0,59881.0,6490.1,11113.430062882315,0.0,11113.430062882315,0.9767544051732161,0.0253977049226881
619.7296061552155,64901.0,41940.80078125,32.4505,288.079683289856,0.0,288.079683289856,64898.0,59886.1015625,6489.8,11114.376871687364,0.0,11114.376871687364,0.9769648030776077,0.025322491247609234
620.1503904581409,64897.0,41812.94921875,32.4485,287.2015065038377,0.0,287.2015065038377,64906.0,59916.8515625,6490.6,11120.08382338212,0.0,11120.08382338212,0.977107519522907,0.025236028440103576
620.571163249992,64893.0,41747.8984375,32.4465,286.7546907990543,0.0,286.7546907990543,64883.0,59906.30078125,6488.3,11118.125683579332,0.0,11118.125683579332,0.9771285581624995,0.02520174762735798
620.9919245255537,64897.0,41533.94921875,32.4485,285.285133183808,0.0,285.285133183808,64904.0,59954.1484375,6490.4,11127.005822211073,0.0,11127.005822211073,0.9771495962262776,0.02505312364836379
621.4126742796105,64893.0,41404.55078125,32.4465,284.39633134409996,0.0,284.39633134409996,64907.0,59992.6015625,6490.7,11134.142411703346,0.0,11134.142411703346,0.9771706337139805,0.024959600214322253
621.8334125069485,64902.0,41396.05078125,32.451,284.33794721069404,0.0,284.33794721069404,64895.0,60031.6015625,6489.5,11141.38049677962,0.0,11141.38049677962,0.9771916706253474,0.024938801231796398
622.2541392023542,64906.0,41296.6015625,32.453,283.6548582160335,0.0,283.6548582160335,64912.0,60091.55078125,6491.2,11152.506587691638,0.0,11152.506587691638,0.9770475164785875,0.02485040224615775
622.6748543606137,64911.0,41168.5,32.4555,282.77496424962084,0.0,282.77496424962084,64897.0,60190.55078125,6489.7,11170.880188269874,0.0,11170.880188269874,0.9767950873836317,0.02472618014506618
623.0955579765143,64905.0,41006.1484375,32.4525,281.6598165691902,0.0,281.6598165691902,64888.0,60103.69921875,6488.8,11154.761239593403,0.0,11154.761239593403,0.9765426652140914,0.024657885726849935
623.5162500448446,64901.0,40974.19921875,32.4505,281.4403662809885,0.0,281.4403662809885,64895.0,60158.19921875,6489.5,11164.875999507683,0.0,11164.875999507683,0.9762902499730932,0.024609989896985963
623.9369305603932,64901.0,40805.30078125,32.4505,280.2802499389823,0.0,280.2802499389823,64912.0,60093.19921875,6491.2,11152.812524380559,0.0,11152.812524380559,0.9760378416637641,0.024528712341698646
624.3575995179483,64903.0,40720.25,32.4515,279.6960598026555,0.0,279.6960598026555,64901.0,60161.19921875,6490.1,11165.432775282781,0.0,11165.432775282781,0.9758748401687181,0.02444583682058162
624.7782569123004,64902.0,40495.1484375,32.451,278.14989984325763,0.0,278.14989984325763,64886.0,60226.3984375,6488.6,11177.533223801222,0.0,11177.533223801222,0.9757276100806949,0.0242807184361873
625.1989027382397,64904.0,40518.30078125,32.452,278.3089268463353,0.0,278.3089268463353,64900.0,60242.94921875,6490.0,11180.604915154203,0.0,11180.604915154203,0.9755803840416162,0.024284261164344446
625.6195369905569,64888.0,40326.5,32.444,276.9915006816458,0.0,276.9915006816458,64909.0,60231.8984375,6490.9,11178.553979388902,0.0,11178.553979388902,0.9754331620533051,0.024170093544295633
626.0401596640432,64914.0,40155.25,32.457,275.8152321115559,0.0,275.8152321115559,64895.0,60201.1015625,6489.5,11172.83832807266,0.0,11172.83832807266,0.9753040159664044,0.024076577109973286
626.4607707534907,64910.0,40179.19921875,32.455,275.97973262714027,0.0,275.97973262714027,64902.0,60282.05078125,6490.2,11187.861849410365,0.0,11187.861849410365,0.9753460770753491,0.02405962400978087
626.8813702536921,64906.0,40022.80078125,32.453,274.9054753048488,0.0,274.9054753048488,64902.0,60285.1484375,6490.2,11188.436749396891,0.0,11188.436749396891,0.9753881370253692,0.023965773362406868
627.301958159441,64909.0,39929.19921875,32.4545,274.2625522328484,0.0,274.2625522328484,64895.0,60294.30078125,6489.5,11190.135350492015,0.0,11190.135350492015,0.975430195815944,0.023907125932815926
627.7225344655304,64904.0,39856.44921875,32.452,273.7628527381095,0.0,273.7628527381095,64905.0,60268.75,6490.5,11185.393331813739,0.0,11185.393331813739,0.975472253446553,0.02387471400856835
628.143099166755,64906.0,39676.05078125,32.453,272.52374609796595,0.0,272.52374609796595,64903.0,60384.30078125,6490.3,11206.838623744958,0.0,11206.838623744958,0.9754642252083112,0.02372097732138886
628.5636522579096,64900.0,39622.3984375,32.45,272.1552230867847,0.0,272.1552230867847,64897.0,60276.94921875,6489.7,11186.915040605316,0.0,11186.915040605316,0.9753590869355225,0.02372853185450638
628.9841937337902,64903.0,39554.3515625,32.4515,271.68782804821336,0.0,271.68782804821336,64906.0,60390.25,6490.6,11207.94275070521,0.0,11207.94275070521,0.9752539515665524,0.02364079062412077
629.4047235891918,64906.0,39406.6015625,32.453,270.67297443518686,0.0,270.67297443518686,64910.0,60352.25,6491.0,11200.890257553969,0.0,11200.890257553969,0.975148819102702,0.023564772559527648
629.8252418189119,64915.0,39292.3515625,32.4575,269.8882229949955,0.0,269.8882229949955,64899.0,60334.69921875,6489.9,11197.632974275954,0.0,11197.632974275954,0.975043689545272,0.023500753178675525
630.2457484177477,64905.0,39165.8984375,32.4525,269.0196516868077,0.0,269.0196516868077,64914.0,60335.05078125,6491.4,11197.698221437096,0.0,11197.698221437096,0.9750368622626622,0.023424821055236078
630.6662433804968,64898.0,39128.94921875,32.449,268.76585779072013,0.0,268.76585779072013,64907.0,60373.6484375,6490.7,11204.861634762285,0.0,11204.861634762285,0.9750999365070745,0.02338927328240592
631.086726701958,64911.0,38988.19921875,32.4555,267.79908522873376,0.0,267.79908522873376,64903.0,60327.1484375,6490.3,11196.231610248265,0.0,11196.231610248265,0.9751630090052937,0.023324612320584748
631.5071983769296,64909.0,38991.8515625,32.4545,267.82417216105665,0.0,267.82417216105665,64907.0,60417.75,6490.7,11213.046528643608,0.0,11213.046528643608,0.9752260797565395,0.023293323256392717
631.9276584002115,64902.0,38812.8984375,32.451,266.59499297006755,0.0,266.59499297006755,64901.0,60390.75,6490.1,11208.035546667727,0.0,11208.035546667727,0.9752891487600318,0.023198285076350144
632.3481067666042,64905.0,38747.30078125,32.4525,266.1444209331716,0.0,266.1444209331716,64895.0,60446.19921875,6489.5,11218.326473917097,0.0,11218.326473917097,0.9753870266916511,0.023140155174494154
632.7685434709083,64911.0,38653.8984375,32.4555,265.502866239298,0.0,265.502866239298,64893.0,60365.8515625,6489.3,11203.414597721796,0.0,11203.414597721796,0.9754921358677271,0.023117591142207915
633.1889685079245,64899.0,38586.69921875,32.4495,265.041293515501,0.0,265.041293515501,64899.0,60398.3984375,6489.9,11209.455034906843,0.0,11209.455034906843,0.9755972421269812,0.023067451022219958
633.609381872456,64911.0,38492.1015625,32.4555,264.39152855286716,0.0,264.39152855286716,64902.0,60498.0,6490.2,11227.940280627481,0.0,11227.940280627481,0.975702345468114,0.02297549043576812
634.0297835593044,64913.0,38447.19921875,32.4565,264.08310685548616,0.0,264.08310685548616,64904.0,60456.44921875,6490.4,11220.228791148682,0.0,11220.228791148682,0.975786597398313,0.022966444006219663
634.4501735632722,64898.0,38309.6484375,32.449,263.138308836358,0.0,263.138308836358,64901.0,60437.80078125,6490.1,11216.767791734206,0.0,11216.767791734206,0.9755974218965275,0.022886901152767158
634.8705518791644,64910.0,38242.30078125,32.455,262.675716536702,0.0,262.675716536702,64900.0,60453.8984375,6490.0,11219.755386746157,0.0,11219.755386746157,0.9754082516543761,0.02283615396123446
635.2909185017851,64908.0,38192.8984375,32.454,262.33638559222373,0.0,262.33638559222373,64907.0,60472.8515625,6490.7,11223.272933700293,0.0,11223.272933700293,0.9752190866741967,0.022795084096231617
635.7112734259383,64910.0,38072.25,32.455,261.5076850663159,0.0,261.5076850663159,64897.0,60503.94921875,6489.7,11229.044407587735,0.0,11229.044407587735,0.9750299269583278,0.02270699178079274
636.1316166464302,64912.0,38036.8515625,32.456,261.2645430548617,0.0,261.2645430548617,64898.0,60576.8984375,6489.8,11242.583193525177,0.0,11242.583193525177,0.9748934191676785,0.022655387939021422
636.551948158066,64909.0,37996.8984375,32.4545,260.9901161630989,0.0,260.9901161630989,64895.0,60588.80078125,6489.5,11244.792172414142,0.0,11244.792172414142,0.9748724025920967,0.022626657540268855
636.9722679556535,64899.0,37950.6015625,32.4495,260.67211581883095,0.0,260.67211581883095,64902.0,60621.80078125,6490.2,11250.91670594022,0.0,11250.91670594022,0.9748513866022174,0.022586299427526074
637.3925760339991,64904.0,37930.8984375,32.452,260.53678053900586,0.0,260.53678053900586,64895.0,60723.3515625,6489.5,11269.76371092098,0.0,11269.76371092098,0.9748303711983001,0.022536334656025683
637.8128723879105,64922.0,37814.94921875,32.461,259.740357638322,0.0,259.740357638322,64907.0,60753.1015625,6490.7,11275.285070690703,0.0,11275.285070690703,0.9748093563806045,0.02245595825454108
638.2331570121967,64909.0,37787.6015625,32.4545,259.5525142017527,0.0,259.5525142017527,64907.0,60794.1484375,6490.7,11282.903039238528,0.0,11282.903039238528,0.9747533685975607,0.022423279422526997
638.6534299016661,64898.0,37717.1484375,32.449,259.0685913018863,0.0,259.0685913018863,64898.0,60713.44921875,6489.8,11267.925915882082,0.0,11267.925915882082,0.9746693140196667,0.022409288812623867
639.0736910511288,64918.0,37749.8515625,32.459,259.29321996221455,0.0,259.29321996221455,64897.0,60868.80078125,6489.7,11296.757911423294,0.0,11296.757911423294,0.9745852617897742,0.022369546434349494
639.4939404553947,64915.0,37642.44921875,32.4575,258.5555031662606,0.0,258.5555031662606,64910.0,60827.6015625,6491.0,11289.111669105638,0.0,11289.111669105638,0.974501211908921,0.022319085732031136
639.9141781092742,64899.0,37664.6015625,32.4495,258.70766144776104,0.0,258.70766144776104,64895.0,60895.3984375,6489.5,11301.69422164809,0.0,11301.69422164809,0.9744171643781451,0.022305433232121825
640.3344040075792,64912.0,37611.5,32.456,258.342921599636,0.0,258.342921599636,64903.0,60889.80078125,6490.3,11300.65534184898,0.0,11300.65534184898,0.9742829585973473,0.022272965449771306
640.7546181451213,64915.0,37596.44921875,32.4575,258.2395419737109,0.0,258.2395419737109,64896.0,60954.0,6489.6,11312.570198442387,0.0,11312.570198442387,0.9741358836492076,0.022237245824858132
641.1748205167129,64904.0,37635.3984375,32.452,258.50707331295285,0.0,258.50707331295285,64890.0,61044.19921875,6489.0,11329.310445086645,0.0,11329.310445086645,0.9739888128191505,0.022224035492877738
641.5950111171678,64921.0,37542.30078125,32.4605,257.8676114326847,0.0,257.8676114326847,64900.0,61066.8515625,6490.0,11333.514537169709,0.0,11333.514537169709,0.9738417461089912,0.02215749087884196
642.0151899412987,64918.0,37547.30078125,32.459,257.90195504057056,0.0,257.90195504057056,64901.0,61086.3515625,6490.1,11337.133579707846,0.0,11337.133579707846,0.9737022784911948,0.022150195151604494
642.4353569839209,64908.0,37519.44921875,32.454,257.710650412269,0.0,257.710650412269,64900.0,61157.30078125,6490.0,11350.301181795223,0.0,11350.301181795223,0.9737653035475882,0.02210951812702982
642.8555122398485,64907.0,37467.05078125,32.4535,257.3507401340029,0.0,257.3507401340029,64898.0,61254.05078125,6489.8,11368.257200542137,0.0,11368.257200542137,0.9738283268359773,0.022045194461534957
643.2756557038977,64910.0,37524.1484375,32.455,257.74292803749296,0.0,257.74292803749296,64895.0,61319.75,6489.5,11380.450445023092,0.0,11380.450445023092,0.9738913483555847,0.02205656172645819
643.6957873708835,64900.0,37486.1015625,32.45,257.48159464623666,0.0,257.48159464623666,64903.0,61311.05078125,6490.3,11378.835940268998,0.0,11378.835940268998,0.9739543681056326,0.022038750284203296
644.1159072356235,64907.0,37579.55078125,32.4535,258.12347131143423,0.0,258.12347131143423,64894.0,61433.44921875,6489.4,11401.552101905618,0.0,11401.552101905618,0.9740173860853436,0.02205109853175318
644.536015292935,64901.0,37606.80078125,32.4505,258.310643974412,0.0,258.310643974412,64911.0,61526.8984375,6491.1,11418.895522306231,0.0,11418.895522306231,0.9740804022939403,0.022034997649981496
644.9561115376353,64895.0,37609.8984375,32.4475,258.33192091273503,0.0,258.33192091273503,64893.0,61503.6015625,6489.3,11414.571810427735,0.0,11414.571810427735,0.9741434167306453,0.022046586089074893
645.3761959645427,64908.0,37591.0,32.454,258.20211280730405,0.0,258.20211280730405,64897.0,61565.3984375,6489.7,11426.040811419989,0.0,11426.040811419989,0.9742064293946815,0.02201481357643651
645.7962685684772,64911.0,37651.94921875,32.4555,258.62075602124366,0.0,258.62075602124366,64904.0,61677.19921875,6490.4,11446.790133632334,0.0,11446.790133632334,0.9742694402852716,0.022011961106429064
646.2163293442582,64903.0,37573.6015625,32.4515,258.0826077842388,0.0,258.0826077842388,64902.0,61709.5,6490.2,11452.784897804582,0.0,11452.784897804582,0.9742891835327872,0.02195510484705944
646.6363782867052,64907.0,37639.94921875,32.4535,258.53833136231765,0.0,258.53833136231765,64899.0,61737.8984375,6489.9,11458.055418488128,0.0,11458.055418488128,0.9742681810856648,0.02198328255864938
647.0564153906395,64902.0,37592.75,32.451,258.2141330700641,0.0,258.2141330700641,64904.0,61794.3515625,6490.4,11468.532662630989,0.0,11468.532662630989,0.9742471792304681,0.021935185448845332
647.4764406508824,64903.0,37676.80078125,32.4515,258.79145448481376,0.0,258.79145448481376,64906.0,61886.6484375,6490.6,11485.66221733674,0.0,11485.66221733674,0.9742261779674559,0.021950968505135098
647.8964540622561,64919.0,37675.25,32.4595,258.78080260018044,0.0,258.78080260018044,64899.0,61915.75,6489.9,11491.063232342574,0.0,11491.063232342574,0.9742051772968873,0.021939275120214024
648.3164556195833,64912.0,37713.25,32.456,259.0418140201128,0.0,259.0418140201128,64905.0,62097.3984375,6490.5,11524.775715537378,0.0,11524.775715537378,0.9742000000000001,0.0218970452395157
648.7364453176867,64912.0,37770.94921875,32.456,259.43813388892664,0.0,259.43813388892664,64898.0,62118.8515625,6489.8,11528.757242304095,0.0,11528.757242304095,0.9742000000000001,0.02192297267802299
649.1564231513912,64912.0,37812.69921875,32.456,259.72490301477336,0.0,259.72490301477336,64890.0,62214.5,6489.0,11546.508819946088,0.0,11546.508819946088,0.9742000000000001,0.021913463581295183
649.5763891155202,64901.0,37782.19921875,32.4505,259.51540700666976,0.0,259.51540700666976,64903.0,62220.05078125,6490.3,11547.539000123712,0.0,11547.539000123712,0.9742000000000001,0.021893834651971228
649.9963432048988,64916.0,37838.19921875,32.458,259.90005541499113,0.0,259.90005541499113,64898.0,62255.05078125,6489.8,11554.034717499855,0.0,11554.034717499855,0.9742000000000001,0.021913958212518896
650.4162854143527,64911.0,37857.3515625,32.4555,260.0316075317601,0.0,260.0316075317601,64894.0,62389.1015625,6489.4,11578.91346004418,0.0,11578.91346004418,0.9743040713535882,0.021880278730215637
650.8362157387088,64912.0,37890.1484375,32.456,260.25688013473626,0.0,260.25688013473626,64902.0,62445.6015625,6490.2,11589.399403808526,0.0,11589.399403808526,0.9744090539346772,0.02188177760693464
651.2561341727932,64910.0,37986.75,32.455,260.9204093714681,0.0,260.9204093714681,64905.0,62475.19921875,6490.5,11594.892489808419,0.0,11594.892489808419,0.9745140335431983,0.021929534990844334
651.6760407114333,64906.0,37964.8984375,32.453,260.77031707262955,0.0,260.77031707262955,64906.0,62497.44921875,6490.6,11599.021910140396,0.0,11599.021910140396,0.9746190101778583,0.021911477560612368
652.0959353494569,64912.0,37937.05078125,32.456,260.5790392752716,0.0,260.5790392752716,64901.0,62595.80078125,6490.1,11617.275165954743,0.0,11617.275165954743,0.9746664226276901,0.021862066310221265
652.5158180816935,64910.0,37990.1484375,32.455,260.943752292453,0.0,260.943752292453,64892.0,62540.1484375,6489.2,11606.9465403456,0.0,11606.9465403456,0.9745194636714073,0.021908842661463156
652.9356889029713,64918.0,38073.1015625,32.459,261.51353421203396,0.0,261.51353421203396,64898.0,62668.30078125,6489.8,11630.730580519614,0.0,11630.730580519614,0.9743725088839601,0.02190847743168228
653.3555478081212,64918.0,38037.69921875,32.459,261.27036536963607,0.0,261.27036536963607,64907.0,62616.6015625,6490.7,11621.135622989115,0.0,11621.135622989115,0.9742255582671576,0.021902873851447895
653.7753947919724,64914.0,38062.19921875,32.457,261.43864904827666,0.0,261.43864904827666,64898.0,62626.75,6489.8,11623.019091040815,0.0,11623.019091040815,0.9740786118228097,0.021910124585278617
654.1952298493571,64914.0,38061.80078125,32.457,261.43591229202326,0.0,261.43591229202326,64903.0,62580.3984375,6490.3,11614.416615328166,0.0,11614.416615328166,0.9738438161205144,0.021920838121254047
654.6150529751059,64914.0,38061.1484375,32.457,261.4314315244319,0.0,261.4314315244319,64900.0,62665.44921875,6490.0,11630.201353545888,0.0,11630.201353545888,0.9735079576199154,0.021883161883814266
655.0348641640516,64908.0,38105.94921875,32.454,261.73915561727773,0.0,261.73915561727773,64900.0,62623.5,6490.0,11622.415917284457,0.0,11622.415917284457,0.9731721086687588,0.021916032587892494
655.4546634110264,64915.0,37954.0,32.4575,260.6954587398159,0.0,260.6954587398159,64897.0,62524.1484375,6489.7,11603.977069545077,0.0,11603.977069545077,0.9728362692711788,0.021855782373269007
655.8744507108647,64915.0,37979.8515625,32.4575,260.8730259249631,0.0,260.8730259249631,64896.0,62568.1015625,6489.6,11612.13441462503,0.0,11612.13441462503,0.9725004394313082,0.021847760565730057
656.2942260583999,64909.0,38069.8515625,32.4545,261.4912108669082,0.0,261.4912108669082,64898.0,62519.05078125,6489.8,11603.030985708485,0.0,11603.030985708485,0.9723264434854,0.02191279325014978
656.7139894484666,64915.0,37997.5,32.4575,260.99424812842267,0.0,260.99424812842267,64898.0,62421.75,6489.8,11584.972746409114,0.0,11584.972746409114,0.9722215026378833,0.021902875876329567
657.1337408758999,64926.0,38014.25,32.463,261.10929921484023,0.0,261.10929921484023,64902.0,62327.05078125,6490.2,11567.397336102209,0.0,11567.397336102209,0.972116564781025,0.02194345604372939
657.5534803355364,64911.0,37894.1015625,32.4555,260.284033049721,0.0,260.284033049721,64905.0,62282.05078125,6490.5,11559.045699475739,0.0,11559.045699475739,0.9720116299161159,0.021887542776760048
657.9732078222117,64916.0,37845.6484375,32.458,259.9512220245523,0.0,259.9512220245523,64890.0,62110.94921875,6489.0,11527.290631115262,0.0,11527.290631115262,0.9719066980444471,0.021917408169490903
658.3929233307631,64921.0,37798.80078125,32.4605,259.6294385172282,0.0,259.6294385172282,64899.0,62020.6484375,6489.9,11510.53153529112,0.0,11510.53153529112,0.9719,0.02192199817369356
658.8126268560281,64908.0,37674.25,32.454,258.77393387860326,0.0,258.77393387860326,64904.0,61853.6015625,6490.4,11479.528984189175,0.0,11479.528984189175,0.9719,0.021908772274804155
659.2323183928456,64913.0,37630.75,32.4565,258.47514448999647,0.0,258.47514448999647,64898.0,61694.5,6489.8,11450.001018929092,0.0,11450.001018929092,0.9719,0.021939910093852828
659.6519979360536,64919.0,37448.0,32.4595,257.2198856217691,0.0,257.2198856217691,64894.0,61530.30078125,6489.4,11419.526969832415,0.0,11419.526969832415,0.9719,0.021891625414626616
660.0716654804921,64915.0,37357.8515625,32.4575,256.6006811039649,0.0,256.6006811039649,64907.0,61222.80078125,6490.7,11362.457452884864,0.0,11362.457452884864,0.971917916370123,0.021949019422237752
660.4913210210012,64909.0,37299.6015625,32.4545,256.2005780720949,0.0,256.2005780720949,64900.0,61121.25,6490.0,11343.610447904104,0.0,11343.610447904104,0.9720228302552503,0.02195357572920545
660.9109645524209,64919.0,37116.6015625,32.4595,254.94360202347323,0.0,254.94360202347323,64898.0,60770.3984375,6489.8,11278.495231019004,0.0,11278.495231019004,0.9721277411381052,0.021974362969190094
661.3305960695927,64924.0,36973.3984375,32.462,253.95997962886796,0.0,253.95997962886796,64903.0,60514.6484375,6490.3,11231.030096191893,0.0,11231.030096191893,0.9722326490173981,0.021984464614933048
661.7502155673595,64913.0,36806.0,32.4565,252.81016636922757,0.0,252.81016636922757,64899.0,60190.75,6489.9,11170.91716166119,0.0,11170.91716166119,0.9723375538918398,0.022005070417144623
662.1698230405624,64920.0,36690.8984375,32.46,252.01956578331811,0.0,252.01956578331811,64884.0,59877.55078125,6488.4,11112.789915734644,0.0,11112.789915734644,0.9724254734560843,0.02205299006238244
662.5894184840455,64924.0,36430.80078125,32.462,250.23302739966303,0.0,250.23302739966303,64903.0,59542.1484375,6490.3,11050.541949097606,0.0,11050.541949097606,0.9724884127726068,0.022021428519988066
663.0090018926521,64923.0,36244.1015625,32.4615,248.95064244739459,0.0,248.95064244739459,64897.0,59200.75,6489.7,10987.181155878829,0.0,10987.181155878829,0.9725513502838978,0.022036342172870208
663.4285732612265,64922.0,35986.55078125,32.461,247.18159783900637,0.0,247.18159783900637,64897.0,58737.5,6489.7,10901.205696607438,0.0,10901.205696607438,0.972614285989184,0.022053739740611398
663.8481325846134,64913.0,35780.05078125,32.4565,245.7632068333213,0.0,245.7632068333213,64908.0,58286.3984375,6490.8,10817.484889237809,0.0,10817.484889237809,0.972677219887692,0.022098322782141824
664.2676798576588,64915.0,35450.0,32.4575,243.4961799105884,0.0,243.4961799105884,64897.0,57895.1484375,6489.7,10744.87204856877,0.0,10744.87204856877,0.9726732320142342,0.02204234868746521
664.6872150752088,64917.0,35236.69921875,32.4585,242.03107623198986,0.0,242.03107623198986,64897.0,57366.6484375,6489.7,10646.786716188995,0.0,10646.786716188995,0.9726312784924791,0.022110614346437723
665.1067382321095,64921.0,34977.55078125,32.4605,240.25105776764434,0.0,240.25105776764434,64895.0,56988.6484375,6489.5,10576.63296852664,0.0,10576.63296852664,0.9725893261767891,0.02209262769000525
665.5262493232093,64913.0,34606.69921875,32.4565,237.7037816383743,0.0,237.7037816383743,64898.0,56330.30078125,6489.8,10454.448959662444,0.0,10454.448959662444,0.9725473750676791,0.022112900428137534
