Wavelength_nm,Absolute_Reflectance_Measured,Absolute_Reflectance_Fitted,Absolute_Reflectance_Physical,Residual,Normalized_Residual,Front_Scatter_Curve,Front_Physical_Reflectance,Rear_ZScore_Measured,Rear_ZScore_Fitted,window_label
781.6639178493233,0.0245756104943698,0.048320617863620643,0.0897885812516313,0.023745007369250844,,,,,,masked
782.0798636278975,0.0249582267952525,0.04845025632994496,0.09008346674986474,0.023492029534692458,,,,,,masked
782.4957959230285,0.0252365355737554,0.04858735060502028,0.09040410645360468,0.02335081503126488,,,,,,masked
782.9117147297462,0.025208762753393,0.048731710099418755,0.09074972708337764,0.023522947346025756,,,,,,masked
783.3276200430819,0.0253538850534289,0.04888307886776751,0.09111932830715816,0.023529193814338607,,,,,,masked
783.7435118580676,0.0256093568377528,0.049041258372829175,0.09151211744042288,0.023431901535076374,,,,,,masked
784.1593901697363,0.0249913115146068,0.04920601483770766,0.09192718159820319,0.02421470332310086,,,,,,masked
784.5752549731202,0.025922480998462,0.04937710513957132,0.09236357962257392,0.02345462414110932,,,,,,masked
784.9911062632547,0.0267740487583963,0.04955434212548527,0.09282057188219373,0.02278029336708897,,,,,,masked
785.4069440351734,0.0275668104868564,0.04973742743784577,0.09329703207556594,0.022170616950989368,,,,,,masked
785.8227682839126,0.0266904399496412,0.049926201755502914,0.09379232713780762,0.023235761805861715,,,,,,masked
786.2385790045076,0.0272047773316411,0.050120394149665064,0.09430543639008276,0.022915616818023964,,,,,,masked
786.6543761919959,0.0270956177689554,0.050319787224274,0.09483553157462207,0.0232241694553186,,,,,,masked
787.0701598414144,0.0265080237310497,0.05052417734557699,0.09538183672103195,0.02401615361452729,,,,,,masked
787.485929947802,0.0292856998545412,0.050733276671600415,0.0959432860726327,0.021447576817059215,,,,,,masked
787.901686506197,0.0279471567569785,0.05094693899121561,0.09651931272685246,0.022999782234237105,,,,,,masked
788.3174295116391,0.0295164943589626,0.05116486642987267,0.09710882498365579,0.02164837207091007,,,,,,masked
788.733158959169,0.0287510049054582,0.05138689023830799,0.09771118541179728,0.022635885332849787,,,,,,masked
789.1488748438268,0.0287315451186841,0.051612779780488505,0.09832554506001577,0.022881234661804403,,,,,,masked
789.5645771606551,0.0282669967465473,0.051842287043028124,0.09895099908279477,0.023575290296480825,,,,,,masked
789.9802659046957,0.0288033223676253,0.052075269300081134,0.09958701170955309,0.023271946932455833,,,,,,masked
790.395941070992,0.0295478549410913,0.05231140769194957,0.10023244099170278,0.02276355275085827,,,,,,masked
790.8116026545877,0.0306387694657362,0.05255059707053357,0.10088688868595032,0.02191182760479737,,,,,,masked
791.227250650527,0.0318137082763195,0.05279257479254704,0.10154941549341046,0.02097886651622754,,,,,,masked
791.6428850538558,0.0315688696189366,0.05303714936792604,0.10221933194599556,0.02146827974898944,,,,,,masked
792.0585058596189,0.0322516136674032,0.05328416056344497,0.1028960595959443,0.021032546896041768,,,,,,masked
792.4741130628634,0.0300224348437968,0.05353332530199156,0.10357860095666022,0.023510890458194763,,,,,,masked
792.889706658637,0.0309258646280831,0.05378455800626726,0.1042666411877644,0.02285869337818416,,,,,,masked
793.3052866419871,0.0316087721749483,0.05403757981010079,0.10495920476449692,0.022428807635152488,,,,,,masked
793.7208530079622,0.0324317400387977,0.05429226526770593,0.10565584612647233,0.02186052522890823,,,,,,masked
794.1364057516123,0.0319380252834549,0.054548426849256815,0.10635590978709838,0.022610401565801914,,,,,,masked
794.5519448679873,0.0328296933168997,0.05480584445065121,0.10705863238895773,0.02197615113375151,,,,,,masked
794.967470352138,0.0335876909802148,0.055064431828452144,0.10776371078031165,0.021476740848237343,,,,,,masked
795.3829821991155,0.0332252436027562,0.055323902787096556,0.10847016254138177,0.022098659184340355,,,,,,masked
795.7984804039719,0.0341889444429353,0.05558420128386238,0.10917779284607113,0.02139525684092708,,,,,,masked
796.2139649617607,0.0343946302635023,0.05584511139091134,0.10988586483903914,0.021450481127409042,,,,,,masked
796.6294358675353,0.0350870117957216,0.056106480823091005,0.11059386124291909,0.021019469027369404,,,,,,masked
797.0448931163497,0.0351693676043678,0.05636820616758032,0.111301432942678,0.021198838563212523,,,,,,masked
797.460336703259,0.0334718556786327,0.056630039232676815,0.11200774270835138,0.023158183554044115,,,,,,masked
797.8757666233192,0.0359317625278126,0.05689195026955386,0.11271269567678238,0.020960187741741264,,,,,,masked
798.2911828715861,0.0334854453157399,0.05715371049997185,0.11341552571448,0.02366826518423195,,,,,,masked
798.7065854431173,0.0361064078038075,0.057415235241726786,0.11411595623229497,0.021308827437919287,,,,,,masked
799.1219743329701,0.0368584601827794,0.057676393557890934,0.1148135562859976,0.020817933375111536,,,,,,masked
799.5373495362034,0.0363078231241051,0.057937006358087954,0.11550773514701108,0.021629183233982857,,,,,,masked
799.9527110478765,0.0365711328982159,0.05819703770112302,0.11619838575398879,0.021625904802907124,,,,,,masked
